 ,Area,XM,YM,Perim.,Major,Minor,Angle,Slice,MinThr,MaxThr
614,0,NaN,NaN,4536,NaN,NaN,0.000,614,10,255
615,0,NaN,NaN,4536,NaN,NaN,0.000,615,10,255
616,0,NaN,NaN,4536,NaN,NaN,0.000,616,10,255
617,0,NaN,NaN,4536,NaN,NaN,0.000,617,10,255
618,0,NaN,NaN,4536,NaN,NaN,0.000,618,10,255
619,0,NaN,NaN,4536,NaN,NaN,0.000,619,10,255
620,0,NaN,NaN,4536,NaN,NaN,0.000,620,10,255
621,0,NaN,NaN,4536,NaN,NaN,0.000,621,10,255
622,0,NaN,NaN,4536,NaN,NaN,0.000,622,10,255
623,0,NaN,NaN,4536,NaN,NaN,0.000,623,10,255
624,0,NaN,NaN,4536,NaN,NaN,0.000,624,10,255
625,0,NaN,NaN,4536,NaN,NaN,0.000,625,10,255
626,0,NaN,NaN,4536,NaN,NaN,0.000,626,10,255
627,0,NaN,NaN,4536,NaN,NaN,0.000,627,10,255
628,0,NaN,NaN,4536,NaN,NaN,0.000,628,10,255
629,0,NaN,NaN,4536,NaN,NaN,0.000,629,10,255
630,0,NaN,NaN,4536,NaN,NaN,0.000,630,10,255
631,0,NaN,NaN,4536,NaN,NaN,0.000,631,10,255
632,0,NaN,NaN,4536,NaN,NaN,0.000,632,10,255
633,0,NaN,NaN,4536,NaN,NaN,0.000,633,10,255
634,0,NaN,NaN,4536,NaN,NaN,0.000,634,10,255
635,0,NaN,NaN,4536,NaN,NaN,0.000,635,10,255
636,0,NaN,NaN,4536,NaN,NaN,0.000,636,10,255
637,0,NaN,NaN,4536,NaN,NaN,0.000,637,10,255
638,0,NaN,NaN,4536,NaN,NaN,0.000,638,10,255
639,0,NaN,NaN,4536,NaN,NaN,0.000,639,10,255
640,0,NaN,NaN,4536,NaN,NaN,0.000,640,10,255
641,0,NaN,NaN,4536,NaN,NaN,0.000,641,10,255
642,0,NaN,NaN,4536,NaN,NaN,0.000,642,10,255
643,0,NaN,NaN,4536,NaN,NaN,0.000,643,10,255
644,0,NaN,NaN,4536,NaN,NaN,0.000,644,10,255
645,0,NaN,NaN,4536,NaN,NaN,0.000,645,10,255
646,0,NaN,NaN,4536,NaN,NaN,0.000,646,10,255
647,0,NaN,NaN,4536,NaN,NaN,0.000,647,10,255
648,0,NaN,NaN,4536,NaN,NaN,0.000,648,10,255
649,0,NaN,NaN,4536,NaN,NaN,0.000,649,10,255
650,0,NaN,NaN,4536,NaN,NaN,0.000,650,10,255
651,0,NaN,NaN,4536,NaN,NaN,0.000,651,10,255
652,0,NaN,NaN,4536,NaN,NaN,0.000,652,10,255
653,0,NaN,NaN,4536,NaN,NaN,0.000,653,10,255
654,0,NaN,NaN,4536,NaN,NaN,0.000,654,10,255
655,0,NaN,NaN,4536,NaN,NaN,0.000,655,10,255
656,0,NaN,NaN,4536,NaN,NaN,0.000,656,10,255
657,0,NaN,NaN,4536,NaN,NaN,0.000,657,10,255
658,0,NaN,NaN,4536,NaN,NaN,0.000,658,10,255
659,0,NaN,NaN,4536,NaN,NaN,0.000,659,10,255
660,0,NaN,NaN,4536,NaN,NaN,0.000,660,10,255
661,0,NaN,NaN,4536,NaN,NaN,0.000,661,10,255
662,0,NaN,NaN,4536,NaN,NaN,0.000,662,10,255
663,0,NaN,NaN,4536,NaN,NaN,0.000,663,10,255
664,0,NaN,NaN,4536,NaN,NaN,0.000,664,10,255
665,0,NaN,NaN,4536,NaN,NaN,0.000,665,10,255
666,0,NaN,NaN,4536,NaN,NaN,0.000,666,10,255
667,0,NaN,NaN,4536,NaN,NaN,0.000,667,10,255
668,0,NaN,NaN,4536,NaN,NaN,0.000,668,10,255
669,0,NaN,NaN,4536,NaN,NaN,0.000,669,10,255
670,0,NaN,NaN,4536,NaN,NaN,0.000,670,10,255
671,0,NaN,NaN,4536,NaN,NaN,0.000,671,10,255
672,0,NaN,NaN,4536,NaN,NaN,0.000,672,10,255
673,0,NaN,NaN,4536,NaN,NaN,0.000,673,10,255
674,0,NaN,NaN,4536,NaN,NaN,0.000,674,10,255
675,0,NaN,NaN,4536,NaN,NaN,0.000,675,10,255
676,0,NaN,NaN,4536,NaN,NaN,0.000,676,10,255
677,0,NaN,NaN,4536,NaN,NaN,0.000,677,10,255
678,0,NaN,NaN,4536,NaN,NaN,0.000,678,10,255
679,0,NaN,NaN,4536,NaN,NaN,0.000,679,10,255
680,0,NaN,NaN,4536,NaN,NaN,0.000,680,10,255
681,0,NaN,NaN,4536,NaN,NaN,0.000,681,10,255
682,0,NaN,NaN,4536,NaN,NaN,0.000,682,10,255
683,0,NaN,NaN,4536,NaN,NaN,0.000,683,10,255
684,0,NaN,NaN,4536,NaN,NaN,0.000,684,10,255
685,0,NaN,NaN,4536,NaN,NaN,0.000,685,10,255
686,0,NaN,NaN,4536,NaN,NaN,0.000,686,10,255
687,0,NaN,NaN,4536,NaN,NaN,0.000,687,10,255
688,0,NaN,NaN,4536,NaN,NaN,0.000,688,10,255
689,0,NaN,NaN,4536,NaN,NaN,0.000,689,10,255
690,0,NaN,NaN,4536,NaN,NaN,0.000,690,10,255
691,0,NaN,NaN,4536,NaN,NaN,0.000,691,10,255
692,0,NaN,NaN,4536,NaN,NaN,0.000,692,10,255
693,0,NaN,NaN,4536,NaN,NaN,0.000,693,10,255
694,0,NaN,NaN,4536,NaN,NaN,0.000,694,10,255
695,0,NaN,NaN,4536,NaN,NaN,0.000,695,10,255
696,0,NaN,NaN,4536,NaN,NaN,0.000,696,10,255
697,0,NaN,NaN,4536,NaN,NaN,0.000,697,10,255
698,0,NaN,NaN,4536,NaN,NaN,0.000,698,10,255
699,0,NaN,NaN,4536,NaN,NaN,0.000,699,10,255
700,0,NaN,NaN,4536,NaN,NaN,0.000,700,10,255
701,0,NaN,NaN,4536,NaN,NaN,0.000,701,10,255
702,0,NaN,NaN,4536,NaN,NaN,0.000,702,10,255
703,0,NaN,NaN,4536,NaN,NaN,0.000,703,10,255
704,0,NaN,NaN,4536,NaN,NaN,0.000,704,10,255
705,0,NaN,NaN,4536,NaN,NaN,0.000,705,10,255
706,0,NaN,NaN,4536,NaN,NaN,0.000,706,10,255
707,0,NaN,NaN,4536,NaN,NaN,0.000,707,10,255
708,0,NaN,NaN,4536,NaN,NaN,0.000,708,10,255
709,0,NaN,NaN,4536,NaN,NaN,0.000,709,10,255
710,0,NaN,NaN,4536,NaN,NaN,0.000,710,10,255
711,0,NaN,NaN,4536,NaN,NaN,0.000,711,10,255
712,0,NaN,NaN,4536,NaN,NaN,0.000,712,10,255
713,0,NaN,NaN,4536,NaN,NaN,0.000,713,10,255
714,0,NaN,NaN,4536,NaN,NaN,0.000,714,10,255
715,0,NaN,NaN,4536,NaN,NaN,0.000,715,10,255
716,0,NaN,NaN,4536,NaN,NaN,0.000,716,10,255
717,0,NaN,NaN,4536,NaN,NaN,0.000,717,10,255
718,0,NaN,NaN,4536,NaN,NaN,0.000,718,10,255
719,0,NaN,NaN,4536,NaN,NaN,0.000,719,10,255
720,0,NaN,NaN,4536,NaN,NaN,0.000,720,10,255
721,0,NaN,NaN,4536,NaN,NaN,0.000,721,10,255
722,0,NaN,NaN,4536,NaN,NaN,0.000,722,10,255
723,0,NaN,NaN,4536,NaN,NaN,0.000,723,10,255
724,0,NaN,NaN,4536,NaN,NaN,0.000,724,10,255
725,0,NaN,NaN,4536,NaN,NaN,0.000,725,10,255
726,0,NaN,NaN,4536,NaN,NaN,0.000,726,10,255
727,0,NaN,NaN,4536,NaN,NaN,0.000,727,10,255
728,0,NaN,NaN,4536,NaN,NaN,0.000,728,10,255
729,0,NaN,NaN,4536,NaN,NaN,0.000,729,10,255
730,0,NaN,NaN,4536,NaN,NaN,0.000,730,10,255
731,0,NaN,NaN,4536,NaN,NaN,0.000,731,10,255
732,0,NaN,NaN,4536,NaN,NaN,0.000,732,10,255
733,0,NaN,NaN,4536,NaN,NaN,0.000,733,10,255
734,0,NaN,NaN,4536,NaN,NaN,0.000,734,10,255
735,0,NaN,NaN,4536,NaN,NaN,0.000,735,10,255
736,0,NaN,NaN,4536,NaN,NaN,0.000,736,10,255
737,0,NaN,NaN,4536,NaN,NaN,0.000,737,10,255
738,0,NaN,NaN,4536,NaN,NaN,0.000,738,10,255
739,0,NaN,NaN,4536,NaN,NaN,0.000,739,10,255
740,0,NaN,NaN,4536,NaN,NaN,0.000,740,10,255
741,0,NaN,NaN,4536,NaN,NaN,0.000,741,10,255
742,0,NaN,NaN,4536,NaN,NaN,0.000,742,10,255
743,0,NaN,NaN,4536,NaN,NaN,0.000,743,10,255
744,0,NaN,NaN,4536,NaN,NaN,0.000,744,10,255
745,0,NaN,NaN,4536,NaN,NaN,0.000,745,10,255
746,0,NaN,NaN,4536,NaN,NaN,0.000,746,10,255
747,0,NaN,NaN,4536,NaN,NaN,0.000,747,10,255
748,0,NaN,NaN,4536,NaN,NaN,0.000,748,10,255
749,0,NaN,NaN,4536,NaN,NaN,0.000,749,10,255
750,0,NaN,NaN,4536,NaN,NaN,0.000,750,10,255
751,0,NaN,NaN,4536,NaN,NaN,0.000,751,10,255
752,0,NaN,NaN,4536,NaN,NaN,0.000,752,10,255
753,0,NaN,NaN,4536,NaN,NaN,0.000,753,10,255
754,0,NaN,NaN,4536,NaN,NaN,0.000,754,10,255
755,0,NaN,NaN,4536,NaN,NaN,0.000,755,10,255
756,0,NaN,NaN,4536,NaN,NaN,0.000,756,10,255
757,0,NaN,NaN,4536,NaN,NaN,0.000,757,10,255
758,0,NaN,NaN,4536,NaN,NaN,0.000,758,10,255
759,0,NaN,NaN,4536,NaN,NaN,0.000,759,10,255
760,0,NaN,NaN,4536,NaN,NaN,0.000,760,10,255
761,0,NaN,NaN,4536,NaN,NaN,0.000,761,10,255
762,0,NaN,NaN,4536,NaN,NaN,0.000,762,10,255
763,0,NaN,NaN,4536,NaN,NaN,0.000,763,10,255
764,0,NaN,NaN,4536,NaN,NaN,0.000,764,10,255
765,0,NaN,NaN,4536,NaN,NaN,0.000,765,10,255
766,0,NaN,NaN,4536,NaN,NaN,0.000,766,10,255
767,0,NaN,NaN,4536,NaN,NaN,0.000,767,10,255
768,0,NaN,NaN,4536,NaN,NaN,0.000,768,10,255
769,0,NaN,NaN,4536,NaN,NaN,0.000,769,10,255
770,0,NaN,NaN,4536,NaN,NaN,0.000,770,10,255
771,0,NaN,NaN,4536,NaN,NaN,0.000,771,10,255
772,0,NaN,NaN,4536,NaN,NaN,0.000,772,10,255
773,0,NaN,NaN,4536,NaN,NaN,0.000,773,10,255
774,0,NaN,NaN,4536,NaN,NaN,0.000,774,10,255
775,0,NaN,NaN,4536,NaN,NaN,0.000,775,10,255
776,0,NaN,NaN,4536,NaN,NaN,0.000,776,10,255
777,0,NaN,NaN,4536,NaN,NaN,0.000,777,10,255
778,0,NaN,NaN,4536,NaN,NaN,0.000,778,10,255
779,0,NaN,NaN,4536,NaN,NaN,0.000,779,10,255
780,0,NaN,NaN,4536,NaN,NaN,0.000,780,10,255
781,0,NaN,NaN,4536,NaN,NaN,0.000,781,10,255
782,0,NaN,NaN,4536,NaN,NaN,0.000,782,10,255
783,0,NaN,NaN,4536,NaN,NaN,0.000,783,10,255
784,0,NaN,NaN,4536,NaN,NaN,0.000,784,10,255
785,0,NaN,NaN,4536,NaN,NaN,0.000,785,10,255
786,0,NaN,NaN,4536,NaN,NaN,0.000,786,10,255
787,0,NaN,NaN,4536,NaN,NaN,0.000,787,10,255
788,0,NaN,NaN,4536,NaN,NaN,0.000,788,10,255
789,0,NaN,NaN,4536,NaN,NaN,0.000,789,10,255
790,0,NaN,NaN,4536,NaN,NaN,0.000,790,10,255
791,0,NaN,NaN,4536,NaN,NaN,0.000,791,10,255
792,0,NaN,NaN,4536,NaN,NaN,0.000,792,10,255
793,0,NaN,NaN,4536,NaN,NaN,0.000,793,10,255
794,0,NaN,NaN,4536,NaN,NaN,0.000,794,10,255
795,0,NaN,NaN,4536,NaN,NaN,0.000,795,10,255
796,0,NaN,NaN,4536,NaN,NaN,0.000,796,10,255
797,0,NaN,NaN,4536,NaN,NaN,0.000,797,10,255
798,0,NaN,NaN,4536,NaN,NaN,0.000,798,10,255
799,0,NaN,NaN,4536,NaN,NaN,0.000,799,10,255
800,0,NaN,NaN,4536,NaN,NaN,0.000,800,10,255
801,0,NaN,NaN,4536,NaN,NaN,0.000,801,10,255
802,0,NaN,NaN,4536,NaN,NaN,0.000,802,10,255
803,0,NaN,NaN,4536,NaN,NaN,0.000,803,10,255
804,0,NaN,NaN,4536,NaN,NaN,0.000,804,10,255
805,0,NaN,NaN,4536,NaN,NaN,0.000,805,10,255
806,0,NaN,NaN,4536,NaN,NaN,0.000,806,10,255
807,0,NaN,NaN,4536,NaN,NaN,0.000,807,10,255
808,0,NaN,NaN,4536,NaN,NaN,0.000,808,10,255
809,0,NaN,NaN,4536,NaN,NaN,0.000,809,10,255
810,0,NaN,NaN,4536,NaN,NaN,0.000,810,10,255
811,0,NaN,NaN,4536,NaN,NaN,0.000,811,10,255
812,0,NaN,NaN,4536,NaN,NaN,0.000,812,10,255
813,0,NaN,NaN,4536,NaN,NaN,0.000,813,10,255
814,0,NaN,NaN,4536,NaN,NaN,0.000,814,10,255
815,0,NaN,NaN,4536,NaN,NaN,0.000,815,10,255
816,0,NaN,NaN,4536,NaN,NaN,0.000,816,10,255
817,0,NaN,NaN,4536,NaN,NaN,0.000,817,10,255
818,0,NaN,NaN,4536,NaN,NaN,0.000,818,10,255
819,0,NaN,NaN,4536,NaN,NaN,0.000,819,10,255
820,0,NaN,NaN,4536,NaN,NaN,0.000,820,10,255
821,0,NaN,NaN,4536,NaN,NaN,0.000,821,10,255
822,0,NaN,NaN,4536,NaN,NaN,0.000,822,10,255
823,0,NaN,NaN,4536,NaN,NaN,0.000,823,10,255
824,0,NaN,NaN,4536,NaN,NaN,0.000,824,10,255
825,0,NaN,NaN,4536,NaN,NaN,0.000,825,10,255
826,0,NaN,NaN,4536,NaN,NaN,0.000,826,10,255
827,0,NaN,NaN,4536,NaN,NaN,0.000,827,10,255
828,0,NaN,NaN,4536,NaN,NaN,0.000,828,10,255
829,0,NaN,NaN,4536,NaN,NaN,0.000,829,10,255
830,0,NaN,NaN,4536,NaN,NaN,0.000,830,10,255
831,0,NaN,NaN,4536,NaN,NaN,0.000,831,10,255
832,0,NaN,NaN,4536,NaN,NaN,0.000,832,10,255
833,0,NaN,NaN,4536,NaN,NaN,0.000,833,10,255
834,0,NaN,NaN,4536,NaN,NaN,0.000,834,10,255
835,0,NaN,NaN,4536,NaN,NaN,0.000,835,10,255
836,0,NaN,NaN,4536,NaN,NaN,0.000,836,10,255
837,0,NaN,NaN,4536,NaN,NaN,0.000,837,10,255
838,0,NaN,NaN,4536,NaN,NaN,0.000,838,10,255
839,0,NaN,NaN,4536,NaN,NaN,0.000,839,10,255
840,0,NaN,NaN,4536,NaN,NaN,0.000,840,10,255
841,0,NaN,NaN,4536,NaN,NaN,0.000,841,10,255
842,0,NaN,NaN,4536,NaN,NaN,0.000,842,10,255
843,0,NaN,NaN,4536,NaN,NaN,0.000,843,10,255
844,0,NaN,NaN,4536,NaN,NaN,0.000,844,10,255
845,0,NaN,NaN,4536,NaN,NaN,0.000,845,10,255
846,0,NaN,NaN,4536,NaN,NaN,0.000,846,10,255
847,0,NaN,NaN,4536,NaN,NaN,0.000,847,10,255
848,0,NaN,NaN,4536,NaN,NaN,0.000,848,10,255
849,0,NaN,NaN,4536,NaN,NaN,0.000,849,10,255
850,0,NaN,NaN,4536,NaN,NaN,0.000,850,10,255
851,0,NaN,NaN,4536,NaN,NaN,0.000,851,10,255
852,0,NaN,NaN,4536,NaN,NaN,0.000,852,10,255
853,0,NaN,NaN,4536,NaN,NaN,0.000,853,10,255
854,0,NaN,NaN,4536,NaN,NaN,0.000,854,10,255
855,0,NaN,NaN,4536,NaN,NaN,0.000,855,10,255
856,0,NaN,NaN,4536,NaN,NaN,0.000,856,10,255
857,0,NaN,NaN,4536,NaN,NaN,0.000,857,10,255
858,0,NaN,NaN,4536,NaN,NaN,0.000,858,10,255
859,0,NaN,NaN,4536,NaN,NaN,0.000,859,10,255
860,0,NaN,NaN,4536,NaN,NaN,0.000,860,10,255
861,0,NaN,NaN,4536,NaN,NaN,0.000,861,10,255
862,0,NaN,NaN,4536,NaN,NaN,0.000,862,10,255
863,0,NaN,NaN,4536,NaN,NaN,0.000,863,10,255
864,0,NaN,NaN,4536,NaN,NaN,0.000,864,10,255
865,0,NaN,NaN,4536,NaN,NaN,0.000,865,10,255
866,0,NaN,NaN,4536,NaN,NaN,0.000,866,10,255
867,0,NaN,NaN,4536,NaN,NaN,0.000,867,10,255
868,0,NaN,NaN,4536,NaN,NaN,0.000,868,10,255
869,0,NaN,NaN,4536,NaN,NaN,0.000,869,10,255
870,0,NaN,NaN,4536,NaN,NaN,0.000,870,10,255
871,0,NaN,NaN,4536,NaN,NaN,0.000,871,10,255
872,0,NaN,NaN,4536,NaN,NaN,0.000,872,10,255
873,0,NaN,NaN,4536,NaN,NaN,0.000,873,10,255
874,0,NaN,NaN,4536,NaN,NaN,0.000,874,10,255
875,0,NaN,NaN,4536,NaN,NaN,0.000,875,10,255
876,0,NaN,NaN,4536,NaN,NaN,0.000,876,10,255
877,0,NaN,NaN,4536,NaN,NaN,0.000,877,10,255
878,0,NaN,NaN,4536,NaN,NaN,0.000,878,10,255
