 ,Area,XM,YM,Perim.,Major,Minor,Angle,Slice,MinThr,MaxThr
1,0,NaN,NaN,4536,NaN,NaN,0.000,1,228,255
2,0,NaN,NaN,4536,NaN,NaN,0.000,2,228,255
3,0,NaN,NaN,4536,NaN,NaN,0.000,3,228,255
4,50,726.460,326.100,4536,10.921,5.829,51.769,4,228,255
5,3,708.167,362.500,4536,4.116,0.928,158.266,5,228,255
6,296,822.111,673.095,4536,21.760,17.319,43.602,6,228,255
7,103,758.811,734.675,4536,14.264,9.194,9.644,7,228,255
8,17,822.618,774.029,4536,5.903,3.667,147.834,8,228,255
9,9,892.722,702.056,4536,4.968,2.307,29.627,9,228,255
10,1,861.500,901.500,4536,1.128,1.128,0.000,10,228,255
11,11,809.955,550.500,4536,5.387,2.600,6.426,11,228,255
12,0,NaN,NaN,4536,NaN,NaN,0.000,12,228,255
13,6,566.833,139.167,4536,79.815,0.096,166.912,13,228,255
14,1,164.500,74.500,4536,1.128,1.128,0.000,14,228,255
15,2,812.000,178.000,4536,65.642,0.039,8.180,15,228,255
16,1,717.500,971.500,4536,1.128,1.128,0.000,16,228,255
17,11,174.136,75.409,4536,4.384,3.195,164.929,17,228,255
18,0,NaN,NaN,4536,NaN,NaN,0.000,18,228,255
19,4,452.250,707.500,4536,3.144,1.620,134.190,19,228,255
20,4,957.750,395.500,4536,75.678,0.067,157.568,20,228,255
21,0,NaN,NaN,4536,NaN,NaN,0.000,21,228,255
22,9,562.167,659.056,4536,4.310,2.659,1.968,22,228,255
23,2,1295.500,490.500,4536,23.574,0.108,90.000,23,228,255
24,1,0.500,66.500,4536,1.128,1.128,0.000,24,228,255
25,0,NaN,NaN,4536,NaN,NaN,0.000,25,228,255
26,0,NaN,NaN,4536,NaN,NaN,0.000,26,228,255
27,1,479.500,971.500,4536,1.128,1.128,0.000,27,228,255
28,2,0.500,944.000,4536,2.257,1.128,90.000,28,228,255
29,6,948.167,347.333,4536,4.536,1.684,176.163,29,228,255
30,0,NaN,NaN,4536,NaN,NaN,0.000,30,228,255
31,0,NaN,NaN,4536,NaN,NaN,0.000,31,228,255
32,2,313.000,971.500,4536,2.257,1.128,0.000,32,228,255
33,0,NaN,NaN,4536,NaN,NaN,0.000,33,228,255
34,3,1203.833,701.833,4536,45.928,0.083,52.120,34,228,255
35,3,809.500,970.833,4536,61.175,0.062,0.191,35,228,255
36,0,NaN,NaN,4536,NaN,NaN,0.000,36,228,255
37,0,NaN,NaN,4536,NaN,NaN,0.000,37,228,255
38,0,NaN,NaN,4536,NaN,NaN,0.000,38,228,255
39,0,NaN,NaN,4536,NaN,NaN,0.000,39,228,255
40,0,NaN,NaN,4536,NaN,NaN,0.000,40,228,255
41,4,609.000,713.500,4536,3.647,1.397,29.944,41,228,255
42,0,NaN,NaN,4536,NaN,NaN,0.000,42,228,255
43,3,0.500,32.167,4536,17.215,0.222,90.000,43,228,255
44,0,NaN,NaN,4536,NaN,NaN,0.000,44,228,255
45,1,0.500,415.500,4536,1.128,1.128,0.000,45,228,255
46,0,NaN,NaN,4536,NaN,NaN,0.000,46,228,255
47,3,944.500,0.500,4536,3.385,1.128,0.000,47,228,255
48,0,NaN,NaN,4536,NaN,NaN,0.000,48,228,255
49,1,1143.500,971.500,4536,1.128,1.128,0.000,49,228,255
50,2,0.500,7.500,4536,3.030,0.840,90.000,50,228,255
51,3,112.833,332.833,4536,67.962,0.056,109.381,51,228,255
52,1,549.500,0.500,4536,1.128,1.128,90.000,52,228,255
53,2,0.500,1.000,4536,2.257,1.128,90.000,53,228,255
54,1,1177.500,833.500,4536,1.128,1.128,0.000,54,228,255
55,0,NaN,NaN,4536,NaN,NaN,0.000,55,228,255
56,0,NaN,NaN,4536,NaN,NaN,0.000,56,228,255
57,0,NaN,NaN,4536,NaN,NaN,0.000,57,228,255
58,0,NaN,NaN,4536,NaN,NaN,0.000,58,228,255
59,0,NaN,NaN,4536,NaN,NaN,0.000,59,228,255
60,2,0.500,34.000,4536,2.257,1.128,90.000,60,228,255
61,1,1295.500,21.500,4536,1.128,1.128,90.000,61,228,255
62,0,NaN,NaN,4536,NaN,NaN,0.000,62,228,255
63,1,0.500,612.500,4536,1.128,1.128,0.000,63,228,255
64,6,566.667,633.000,4536,5.885,1.298,134.846,64,228,255
65,1,878.500,0.500,4536,1.128,1.128,90.000,65,228,255
66,0,NaN,NaN,4536,NaN,NaN,0.000,66,228,255
67,4,1290.000,0.500,4536,4.514,1.128,0.000,67,228,255
68,2,701.000,971.500,4536,2.257,1.128,0.000,68,228,255
69,0,NaN,NaN,4536,NaN,NaN,0.000,69,228,255
70,2,792.500,903.000,4536,2.257,1.128,90.000,70,228,255
71,0,NaN,NaN,4536,NaN,NaN,0.000,71,228,255
72,1,0.500,53.500,4536,1.128,1.128,90.000,72,228,255
73,1,599.500,971.500,4536,1.128,1.128,0.000,73,228,255
74,0,NaN,NaN,4536,NaN,NaN,0.000,74,228,255
75,4,1079.750,256.000,4536,71.477,0.071,47.867,75,228,255
76,1,444.500,0.500,4536,1.128,1.128,90.000,76,228,255
77,0,NaN,NaN,4536,NaN,NaN,0.000,77,228,255
78,6,239.000,641.500,4536,4.452,1.716,137.594,78,228,255
79,0,NaN,NaN,4536,NaN,NaN,0.000,79,228,255
80,6,432.167,282.167,4536,30.480,0.251,149.533,80,228,255
81,6,604.333,584.167,4536,3.127,2.443,7.423,81,228,255
82,1,0.500,15.500,4536,1.128,1.128,0.000,82,228,255
83,2,0.500,391.000,4536,58.692,0.043,90.000,83,228,255
84,3,1295.500,243.833,4536,67.410,0.057,90.000,84,228,255
85,0,NaN,NaN,4536,NaN,NaN,0.000,85,228,255
86,6,777.333,456.833,4536,6.663,1.147,54.581,86,228,255
87,2,553.000,414.000,4536,75.848,0.034,147.906,87,228,255
88,1,1295.500,624.500,4536,1.128,1.128,0.000,88,228,255
89,0,NaN,NaN,4536,NaN,NaN,0.000,89,228,255
90,0,NaN,NaN,4536,NaN,NaN,0.000,90,228,255
91,1,0.500,129.500,4536,1.128,1.128,0.000,91,228,255
92,3,847.167,195.167,4536,63.826,0.060,139.029,92,228,255
93,0,NaN,NaN,4536,NaN,NaN,0.000,93,228,255
94,3,1295.500,503.500,4536,3.385,1.128,90.000,94,228,255
95,1,1295.500,615.500,4536,1.128,1.128,0.000,95,228,255
96,1,900.500,233.500,4536,1.128,1.128,90.000,96,228,255
97,1,848.500,0.500,4536,1.128,1.128,90.000,97,228,255
98,3,1195.500,37.500,4536,34.434,0.111,19.035,98,228,255
99,1,241.500,287.500,4536,1.128,1.128,0.000,99,228,255
100,0,NaN,NaN,4536,NaN,NaN,0.000,100,228,255
101,2,542.000,469.500,4536,79.494,0.032,139.104,101,228,255
102,1,1148.500,971.500,4536,1.128,1.128,0.000,102,228,255
103,1,60.500,0.500,4536,1.128,1.128,0.000,103,228,255
104,1,0.500,971.500,4536,1.128,1.128,0.000,104,228,255
105,2,983.000,337.500,4536,61.696,0.041,128.649,105,228,255
106,1,910.500,971.500,4536,1.128,1.128,0.000,106,228,255
107,2,1023.500,486.000,4536,70.065,0.036,60.740,107,228,255
108,0,NaN,NaN,4536,NaN,NaN,0.000,108,228,255
109,0,NaN,NaN,4536,NaN,NaN,0.000,109,228,255
110,0,NaN,NaN,4536,NaN,NaN,0.000,110,228,255
111,1,0.500,703.500,4536,1.128,1.128,0.000,111,228,255
112,2,1032.000,703.500,4536,2.257,1.128,0.000,112,228,255
113,6,107.500,134.000,4536,51.852,0.147,130.181,113,228,255
114,0,NaN,NaN,4536,NaN,NaN,0.000,114,228,255
115,1,0.500,4.500,4536,1.128,1.128,0.000,115,228,255
116,16,214.938,415.000,4536,10.073,2.022,120.436,116,228,255
117,4,827.500,805.000,4536,47.953,0.106,65.181,117,228,255
118,2,461.000,971.500,4536,2.257,1.128,0.000,118,228,255
119,3,774.500,967.500,4536,34.438,0.111,3.604,119,228,255
120,0,NaN,NaN,4536,NaN,NaN,0.000,120,228,255
121,0,NaN,NaN,4536,NaN,NaN,0.000,121,228,255
122,0,NaN,NaN,4536,NaN,NaN,0.000,122,228,255
123,2,0.500,33.000,4536,2.257,1.128,90.000,123,228,255
124,0,NaN,NaN,4536,NaN,NaN,0.000,124,228,255
125,1,1295.500,971.500,4536,1.128,1.128,0.000,125,228,255
126,1,1271.500,971.500,4536,1.128,1.128,0.000,126,228,255
127,3,729.500,661.167,4536,81.259,0.047,139.589,127,228,255
128,0,NaN,NaN,4536,NaN,NaN,0.000,128,228,255
129,2,0.500,486.000,4536,65.443,0.039,90.000,129,228,255
130,0,NaN,NaN,4536,NaN,NaN,0.000,130,228,255
131,1,0.500,146.500,4536,1.128,1.128,0.000,131,228,255
132,0,NaN,NaN,4536,NaN,NaN,0.000,132,228,255
133,2,0.500,966.000,4536,2.257,1.128,90.000,133,228,255
134,2,774.000,971.500,4536,2.257,1.128,0.000,134,228,255
135,1,0.500,22.500,4536,1.128,1.128,90.000,135,228,255
136,5,0.900,337.500,4536,69.023,0.092,89.946,136,228,255
137,0,NaN,NaN,4536,NaN,NaN,0.000,137,228,255
138,3,679.500,387.500,4536,78.191,0.049,152.664,138,228,255
139,0,NaN,NaN,4536,NaN,NaN,0.000,139,228,255
140,1,1043.500,127.500,4536,1.128,1.128,90.000,140,228,255
141,2,1295.500,822.000,4536,2.257,1.128,90.000,141,228,255
142,2,1119.000,314.500,4536,32.763,0.078,120.358,142,228,255
143,1,0.500,35.500,4536,1.128,1.128,0.000,143,228,255
144,1,780.500,918.500,4536,1.128,1.128,0.000,144,228,255
145,0,NaN,NaN,4536,NaN,NaN,0.000,145,228,255
146,4,251.250,457.750,4536,3.673,1.387,150.211,146,228,255
147,0,NaN,NaN,4536,NaN,NaN,0.000,147,228,255
148,5,0.700,12.100,4536,3.732,1.706,95.152,148,228,255
149,1,837.500,69.500,4536,1.128,1.128,90.000,149,228,255
150,3,386.500,324.167,4536,2.638,1.448,38.316,150,228,255
151,0,NaN,NaN,4536,NaN,NaN,0.000,151,228,255
152,2,1198.000,945.000,4536,22.430,0.114,27.688,152,228,255
153,2,1295.500,959.000,4536,2.257,1.128,90.000,153,228,255
154,0,NaN,NaN,4536,NaN,NaN,0.000,154,228,255
155,4,671.000,759.000,4536,3.807,1.338,2.713,155,228,255
156,2,1295.500,663.000,4536,2.257,1.128,90.000,156,228,255
157,1,841.500,729.500,4536,1.128,1.128,0.000,157,228,255
158,0,NaN,NaN,4536,NaN,NaN,0.000,158,228,255
159,1426,804.980,609.602,4536,44.044,41.224,95.938,159,228,255
160,0,NaN,NaN,4536,NaN,NaN,0.000,160,228,255
161,103,779.306,709.704,4536,13.261,9.890,32.464,161,228,255
162,31,724.403,842.403,4536,7.413,5.324,15.575,162,228,255
163,1,0.500,0.500,4536,1.128,1.128,0.000,163,228,255
164,2,345.000,610.000,4536,66.370,0.038,46.379,164,228,255
165,4,324.250,283.000,4536,73.667,0.069,144.668,165,228,255
166,1,725.500,971.500,4536,1.128,1.128,0.000,166,228,255
167,0,NaN,NaN,4536,NaN,NaN,0.000,167,228,255
168,2,961.000,872.500,4536,55.473,0.046,16.487,168,228,255
169,0,NaN,NaN,4536,NaN,NaN,0.000,169,228,255
170,0,NaN,NaN,4536,NaN,NaN,0.000,170,228,255
171,7,623.929,756.643,4536,4.480,1.989,13.270,171,228,255
172,2,1295.500,247.000,4536,2.257,1.128,90.000,172,228,255
173,3,1174.500,328.500,4536,31.323,0.122,69.378,173,228,255
174,0,NaN,NaN,4536,NaN,NaN,0.000,174,228,255
175,0,NaN,NaN,4536,NaN,NaN,0.000,175,228,255
176,1,540.500,971.500,4536,1.128,1.128,0.000,176,228,255
177,1,1062.500,453.500,4536,1.128,1.128,0.000,177,228,255
178,0,NaN,NaN,4536,NaN,NaN,0.000,178,228,255
179,2,604.500,971.500,4536,3.030,0.840,0.000,179,228,255
180,4,188.250,279.750,4536,79.918,0.064,129.104,180,228,255
181,5,737.500,736.900,4536,3.897,1.633,146.787,181,228,255
182,0,NaN,NaN,4536,NaN,NaN,0.000,182,228,255
183,0,NaN,NaN,4536,NaN,NaN,0.000,183,228,255
184,0,NaN,NaN,4536,NaN,NaN,0.000,184,228,255
185,1,256.500,768.500,4536,1.128,1.128,0.000,185,228,255
186,2,0.500,43.000,4536,2.257,1.128,90.000,186,228,255
187,0,NaN,NaN,4536,NaN,NaN,0.000,187,228,255
188,0,NaN,NaN,4536,NaN,NaN,0.000,188,228,255
189,2,0.500,486.000,4536,65.443,0.039,90.000,189,228,255
190,1,0.500,46.500,4536,1.128,1.128,90.000,190,228,255
191,1,626.500,0.500,4536,1.128,1.128,90.000,191,228,255
192,2,1295.500,556.000,4536,2.257,1.128,90.000,192,228,255
193,8,1213.750,65.125,4536,4.155,2.451,108.509,193,228,255
194,4,748.500,123.500,4536,59.036,0.086,10.462,194,228,255
195,5,360.900,788.300,4536,4.284,1.486,120.192,195,228,255
196,2,648.000,32.500,4536,75.607,0.034,2.299,196,228,255
197,1,513.500,0.500,4536,1.128,1.128,90.000,197,228,255
198,4,378.500,774.000,4536,3.210,1.586,66.144,198,228,255
199,2,318.500,951.500,4536,37.598,0.068,7.169,199,228,255
200,2,1.000,971.500,4536,2.257,1.128,0.000,200,228,255
201,1,1295.500,266.500,4536,1.128,1.128,0.000,201,228,255
202,2,0.500,358.500,4536,54.036,0.047,90.000,202,228,255
203,1,0.500,0.500,4536,1.128,1.128,0.000,203,228,255
204,5,995.500,624.700,4536,3.316,1.920,67.662,204,228,255
205,1,0.500,968.500,4536,1.128,1.128,0.000,205,228,255
206,1,1295.500,421.500,4536,1.128,1.128,0.000,206,228,255
207,5,1213.300,805.300,4536,45.003,0.141,71.751,207,228,255
208,3,686.833,783.833,4536,77.823,0.049,151.327,208,228,255
209,0,NaN,NaN,4536,NaN,NaN,0.000,209,228,255
210,0,NaN,NaN,4536,NaN,NaN,0.000,210,228,255
211,0,NaN,NaN,4536,NaN,NaN,0.000,211,228,255
212,1,1295.500,971.500,4536,1.128,1.128,0.000,212,228,255
213,1,0.500,141.500,4536,1.128,1.128,0.000,213,228,255
214,0,NaN,NaN,4536,NaN,NaN,0.000,214,228,255
215,0,NaN,NaN,4536,NaN,NaN,0.000,215,228,255
216,5,570.900,571.100,4536,4.220,1.509,145.545,216,228,255
217,2,790.000,960.000,4536,43.429,0.059,176.917,217,228,255
218,0,NaN,NaN,4536,NaN,NaN,0.000,218,228,255
219,2,20.000,0.500,4536,2.257,1.128,0.000,219,228,255
220,3,265.500,817.500,4536,2.902,1.316,159.367,220,228,255
221,3,609.167,647.833,4536,63.184,0.060,67.334,221,228,255
222,5,777.500,282.100,4536,4.351,1.463,4.807,222,228,255
223,0,NaN,NaN,4536,NaN,NaN,0.000,223,228,255
224,0,NaN,NaN,4536,NaN,NaN,0.000,224,228,255
225,4,12.750,532.000,4536,8.637,0.590,89.806,225,228,255
226,1,1295.500,356.500,4536,1.128,1.128,0.000,226,228,255
227,2,298.500,486.000,4536,70.888,0.036,121.542,227,228,255
228,1,0.500,971.500,4536,1.128,1.128,0.000,228,228,255
229,4,21.750,1.750,4536,15.413,0.330,3.366,229,228,255
230,1,600.500,955.500,4536,1.128,1.128,0.000,230,228,255
231,1,0.500,0.500,4536,1.128,1.128,0.000,231,228,255
232,3,432.167,127.833,4536,69.029,0.055,170.811,232,228,255
233,3,854.833,324.167,4536,87.327,0.044,37.151,233,228,255
234,0,NaN,NaN,4536,NaN,NaN,0.000,234,228,255
235,7,550.500,455.357,4536,3.148,2.831,131.670,235,228,255
236,0,NaN,NaN,4536,NaN,NaN,0.000,236,228,255
237,5,1106.700,521.300,4536,3.191,1.995,133.599,237,228,255
238,2,1275.000,696.500,4536,44.347,0.057,84.724,238,228,255
239,1,931.500,892.500,4536,1.128,1.128,0.000,239,228,255
240,2,648.000,421.500,4536,81.881,0.031,31.578,240,228,255
241,2,773.000,971.500,4536,2.257,1.128,0.000,241,228,255
242,5,1164.500,384.500,4536,7.432,0.857,71.543,242,228,255
243,0,NaN,NaN,4536,NaN,NaN,0.000,243,228,255
244,1,323.500,825.500,4536,1.128,1.128,0.000,244,228,255
245,5,372.900,419.500,4536,23.272,0.274,10.849,245,228,255
246,0,NaN,NaN,4536,NaN,NaN,0.000,246,228,255
247,4,598.000,728.500,4536,64.507,0.079,67.975,247,228,255
248,0,NaN,NaN,4536,NaN,NaN,0.000,248,228,255
249,2,1295.500,384.000,4536,2.257,1.128,90.000,249,228,255
250,1,0.500,14.500,4536,1.128,1.128,0.000,250,228,255
251,2,1002.000,971.500,4536,2.257,1.128,0.000,251,228,255
252,2,1283.000,0.500,4536,2.257,1.128,0.000,252,228,255
253,5,0.500,159.900,4536,54.679,0.116,90.000,253,228,255
254,6,675.833,391.833,4536,3.532,2.163,20.247,254,228,255
255,3,0.500,72.500,4536,3.385,1.128,90.000,255,228,255
256,0,NaN,NaN,4536,NaN,NaN,0.000,256,228,255
257,0,NaN,NaN,4536,NaN,NaN,0.000,257,228,255
258,2,648.000,430.500,4536,82.804,0.031,146.412,258,228,255
259,7,615.357,373.643,4536,3.459,2.577,5.825,259,228,255
260,2,363.500,509.500,4536,71.992,0.035,128.157,260,228,255
261,3,764.167,971.500,4536,3.990,0.957,180.000,261,228,255
262,4,0.750,8.750,4536,11.844,0.430,89.372,262,228,255
263,0,NaN,NaN,4536,NaN,NaN,0.000,263,228,255
264,0,NaN,NaN,4536,NaN,NaN,0.000,264,228,255
265,0,NaN,NaN,4536,NaN,NaN,0.000,265,228,255
266,5,777.500,569.300,4536,5.878,1.083,18.708,266,228,255
267,0,NaN,NaN,4536,NaN,NaN,0.000,267,228,255
268,5,692.500,631.900,4536,2.897,2.197,138.460,268,228,255
269,8,885.250,722.875,4536,7.761,1.313,40.778,269,228,255
270,6,665.500,486.000,4536,4.120,1.854,114.130,270,228,255
271,0,NaN,NaN,4536,NaN,NaN,0.000,271,228,255
272,3,1295.500,112.500,4536,3.385,1.128,90.000,272,228,255
273,1,1295.500,335.500,4536,1.128,1.128,0.000,273,228,255
274,4,1198.000,249.750,4536,40.229,0.127,69.734,274,228,255
275,0,NaN,NaN,4536,NaN,NaN,0.000,275,228,255
276,2,0.500,883.500,4536,26.565,0.096,90.000,276,228,255
277,7,599.357,524.357,4536,3.649,2.442,41.318,277,228,255
278,1,0.500,971.500,4536,1.128,1.128,0.000,278,228,255
279,0,NaN,NaN,4536,NaN,NaN,0.000,279,228,255
280,0,NaN,NaN,4536,NaN,NaN,0.000,280,228,255
281,1,95.500,0.500,4536,1.128,1.128,90.000,281,228,255
282,5,0.700,243.700,4536,69.204,0.092,89.986,282,228,255
283,3,191.833,494.167,4536,66.460,0.057,52.219,283,228,255
284,2,309.000,12.500,4536,52.186,0.049,2.228,284,228,255
285,0,NaN,NaN,4536,NaN,NaN,0.000,285,228,255
286,0,NaN,NaN,4536,NaN,NaN,0.000,286,228,255
287,27,878.019,791.833,4536,6.404,5.368,76.818,287,228,255
288,4,83.750,732.000,4536,3.969,1.283,97.405,288,228,255
289,0,NaN,NaN,4536,NaN,NaN,0.000,289,228,255
290,0,NaN,NaN,4536,NaN,NaN,0.000,290,228,255
291,37,839.527,919.392,4536,57.998,0.812,57.275,291,228,255
292,7,923.643,869.357,4536,4.524,1.970,68.581,292,228,255
293,8,606.000,828.500,4536,6.432,1.584,129.359,293,228,255
294,1,0.500,487.500,4536,1.128,1.128,0.000,294,228,255
295,2,915.500,602.000,4536,55.397,0.046,74.665,295,228,255
296,1,86.500,971.500,4536,1.128,1.128,0.000,296,228,255
297,2,0.500,28.000,4536,2.257,1.128,90.000,297,228,255
298,1,1295.500,0.500,4536,1.128,1.128,90.000,298,228,255
299,3,285.500,967.167,4536,55.491,0.069,179.564,299,228,255
300,1,0.500,68.500,4536,1.128,1.128,0.000,300,228,255
301,1,1295.500,581.500,4536,1.128,1.128,0.000,301,228,255
302,1,0.500,0.500,4536,1.128,1.128,0.000,302,228,255
303,2,0.500,579.000,4536,2.257,1.128,90.000,303,228,255
304,6,432.167,227.667,4536,18.364,0.416,154.457,304,228,255
305,5,208.700,21.900,4536,57.873,0.110,1.474,305,228,255
306,4,471.500,486.000,4536,86.451,0.059,45.899,306,228,255
307,0,NaN,NaN,4536,NaN,NaN,0.000,307,228,255
308,4,1036.750,383.250,4536,51.937,0.098,54.046,308,228,255
309,4,303.250,586.250,4536,3.027,1.682,148.862,309,228,255
310,0,NaN,NaN,4536,NaN,NaN,0.000,310,228,255
311,1,612.500,0.500,4536,1.128,1.128,90.000,311,228,255
312,4,511.000,567.000,4536,3.233,1.575,120.289,312,228,255
313,1,788.500,971.500,4536,1.128,1.128,0.000,313,228,255
314,4,149.250,272.500,4536,71.454,0.071,122.555,314,228,255
315,3,1160.833,788.500,4536,56.153,0.068,127.343,315,228,255
316,2,0.500,842.000,4536,2.257,1.128,90.000,316,228,255
317,2,342.500,868.000,4536,2.257,1.128,90.000,317,228,255
318,4,953.500,249.250,4536,14.462,0.352,37.145,318,228,255
319,1,742.500,971.500,4536,1.128,1.128,0.000,319,228,255
320,0,NaN,NaN,4536,NaN,NaN,0.000,320,228,255
321,0,NaN,NaN,4536,NaN,NaN,0.000,321,228,255
322,4,892.000,971.500,4536,64.110,0.079,0.000,322,228,255
323,0,NaN,NaN,4536,NaN,NaN,0.000,323,228,255
324,2,571.000,971.500,4536,2.257,1.128,0.000,324,228,255
325,0,NaN,NaN,4536,NaN,NaN,0.000,325,228,255
326,0,NaN,NaN,4536,NaN,NaN,0.000,326,228,255
327,4,1050.750,971.500,4536,70.738,0.072,0.000,327,228,255
328,2,0.500,816.000,4536,2.257,1.128,90.000,328,228,255
329,7,154.214,247.071,4536,5.987,1.489,138.460,329,228,255
330,2,862.500,596.500,4536,66.885,0.038,31.371,330,228,255
331,0,NaN,NaN,4536,NaN,NaN,0.000,331,228,255
332,6,707.333,559.333,4536,3.968,1.925,42.226,332,228,255
333,1,0.500,105.500,4536,1.128,1.128,0.000,333,228,255
334,70,485.229,275.929,4536,19.798,4.502,100.101,334,228,255
335,2281,862.387,346.762,4536,62.907,46.168,54.180,335,228,255
336,1,984.500,895.500,4536,1.128,1.128,0.000,336,228,255
337,1,0.500,21.500,4536,1.128,1.128,90.000,337,228,255
338,1,0.500,477.500,4536,1.128,1.128,0.000,338,228,255
339,64,464.969,787.906,4536,11.185,7.285,27.600,339,228,255
340,110,492.291,248.618,4536,24.192,5.789,143.617,340,228,255
341,3,0.500,47.500,4536,20.971,0.182,90.000,341,228,255
342,1,1019.500,347.500,4536,1.128,1.128,0.000,342,228,255
343,1,0.500,971.500,4536,1.128,1.128,0.000,343,228,255
344,0,NaN,NaN,4536,NaN,NaN,0.000,344,228,255
345,0,NaN,NaN,4536,NaN,NaN,0.000,345,228,255
346,0,NaN,NaN,4536,NaN,NaN,0.000,346,228,255
347,4,823.500,375.000,4536,2.585,1.970,158.413,347,228,255
348,1,889.500,971.500,4536,1.128,1.128,0.000,348,228,255
349,2,1295.500,25.000,4536,2.257,1.128,90.000,349,228,255
350,1,0.500,0.500,4536,1.128,1.128,0.000,350,228,255
351,1,0.500,25.500,4536,1.128,1.128,0.000,351,228,255
352,0,NaN,NaN,4536,NaN,NaN,0.000,352,228,255
353,5,1031.100,194.900,4536,75.387,0.084,37.000,353,228,255
354,1,35.500,0.500,4536,1.128,1.128,90.000,354,228,255
355,3,0.500,714.500,4536,3.385,1.128,90.000,355,228,255
356,2,419.500,298.500,4536,56.006,0.045,55.774,356,228,255
357,74,489.338,435.486,4536,24.725,3.811,150.100,357,228,255
358,0,NaN,NaN,4536,NaN,NaN,0.000,358,228,255
359,6,862.500,705.167,4536,4.501,1.697,149.788,359,228,255
360,0,NaN,NaN,4536,NaN,NaN,0.000,360,228,255
361,1,0.500,520.500,4536,1.128,1.128,0.000,361,228,255
362,0,NaN,NaN,4536,NaN,NaN,0.000,362,228,255
363,3,1295.500,307.500,4536,42.933,0.089,90.000,363,228,255
364,1,446.500,252.500,4536,1.128,1.128,90.000,364,228,255
365,0,NaN,NaN,4536,NaN,NaN,0.000,365,228,255
366,2,643.000,531.000,4536,64.125,0.040,109.096,366,228,255
367,3,300.500,281.167,4536,73.082,0.052,136.958,367,228,255
368,1,1295.500,682.500,4536,1.128,1.128,0.000,368,228,255
369,5,888.900,870.500,4536,5.168,1.232,20.652,369,228,255
370,8,629.875,895.375,4536,3.703,2.750,158.745,370,228,255
371,1,797.500,971.500,4536,1.128,1.128,0.000,371,228,255
372,1,1149.500,971.500,4536,1.128,1.128,0.000,372,228,255
373,1,1016.500,350.500,4536,1.128,1.128,0.000,373,228,255
374,1,1295.500,954.500,4536,1.128,1.128,0.000,374,228,255
375,4,857.000,577.250,4536,3.189,1.597,29.623,375,228,255
376,5,3.700,153.100,4536,14.779,0.431,89.396,376,228,255
377,4,386.750,815.750,4536,3.976,1.281,155.329,377,228,255
378,5,1.700,67.700,4536,28.672,0.222,89.744,378,228,255
379,2,902.500,809.000,4536,55.284,0.046,27.970,379,228,255
380,1,0.500,17.500,4536,1.128,1.128,90.000,380,228,255
381,3,597.500,625.833,4536,75.198,0.051,133.672,381,228,255
382,3,1291.500,0.500,4536,8.113,0.471,0.000,382,228,255
383,4,279.500,205.000,4536,61.356,0.083,156.814,383,228,255
384,3,0.500,195.833,4536,18.439,0.207,90.000,384,228,255
385,0,NaN,NaN,4536,NaN,NaN,0.000,385,228,255
386,371,402.096,734.597,4536,32.658,14.464,166.662,386,228,255
387,3,1295.500,371.500,4536,58.917,0.065,90.000,387,228,255
388,0,NaN,NaN,4536,NaN,NaN,0.000,388,228,255
389,2,0.500,27.000,4536,15.290,0.167,90.000,389,228,255
390,1,0.500,0.500,4536,1.128,1.128,0.000,390,228,255
391,3,432.167,345.833,4536,81.005,0.047,144.069,391,228,255
392,12,919.333,433.083,4536,5.116,2.987,137.793,392,228,255
393,1,0.500,66.500,4536,1.128,1.128,0.000,393,228,255
394,1,987.500,218.500,4536,1.128,1.128,90.000,394,228,255
395,1,444.500,971.500,4536,1.128,1.128,0.000,395,228,255
396,1,1295.500,0.500,4536,1.128,1.128,90.000,396,228,255
397,0,NaN,NaN,4536,NaN,NaN,0.000,397,228,255
398,3,419.167,549.500,4536,3.340,1.144,141.175,398,228,255
399,3,607.833,696.500,4536,4.364,0.875,35.415,399,228,255
400,0,NaN,NaN,4536,NaN,NaN,0.000,400,228,255
401,1,0.500,0.500,4536,1.128,1.128,0.000,401,228,255
402,3,0.833,799.833,4536,43.066,0.089,90.056,402,228,255
403,1,886.500,971.500,4536,1.128,1.128,0.000,403,228,255
404,0,NaN,NaN,4536,NaN,NaN,0.000,404,228,255
405,1,615.500,0.500,4536,1.128,1.128,90.000,405,228,255
406,1,943.500,893.500,4536,1.128,1.128,0.000,406,228,255
407,1,1295.500,575.500,4536,1.128,1.128,0.000,407,228,255
408,3,20.167,324.167,4536,59.157,0.065,88.260,408,228,255
409,2,1.000,0.500,4536,2.257,1.128,0.000,409,228,255
410,0,NaN,NaN,4536,NaN,NaN,0.000,410,228,255
411,2,1254.000,0.500,4536,2.257,1.128,0.000,411,228,255
412,5,400.300,255.700,4536,5.131,1.241,147.310,412,228,255
413,205,288.602,635.993,4536,21.703,12.027,166.621,413,228,255
414,90,303.311,640.956,4536,21.180,5.410,135.177,414,228,255
415,45,290.167,628.611,4536,36.390,1.575,114.815,415,228,255
416,7,258.214,341.500,4536,6.077,1.467,137.980,416,228,255
417,12,286.083,256.833,4536,10.512,1.453,60.128,417,228,255
418,1,338.500,62.500,4536,1.128,1.128,90.000,418,228,255
419,5,674.500,778.500,4536,63.590,0.100,131.123,419,228,255
420,138,231.043,574.536,4536,15.417,11.397,140.682,420,228,255
421,3,240.833,572.500,4536,2.446,1.561,90.000,421,228,255
