flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240711094214_1c5,09:42:14,2024-07-11,PFA-01090,PSA-01092,PSF-01225,488.470673,142.768982,0.707722,0.000000,0.000000,0.000000,5.815669

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,264.757263,6002.298828
0.010000,333.215118,6002.298828
0.020000,362.457642,6002.298828
0.030000,386.805298,6002.298828
0.040000,405.246033,6002.298828
0.050000,419.123047,6002.298828
0.060000,429.769989,6002.298828
0.070000,437.998291,6002.298828
0.080000,444.497101,6002.298828
0.090000,449.713104,6002.298828
0.100000,454.020020,6002.298828
0.110000,457.608459,6002.298828
0.120000,460.726624,6002.298828
0.130000,463.477142,6002.298828
0.140000,465.979095,6002.298828
0.150000,468.227142,6002.298828
0.160000,470.312836,6002.298828
0.170000,472.234741,6002.298828
0.180000,473.973145,6002.298828
0.190000,475.617523,6002.298828
0.200000,477.141388,6002.298828
0.210000,478.476044,6002.298828
0.220000,479.727386,6002.298828
0.230000,480.838165,6002.298828
0.240000,481.878510,6002.298828
0.250000,482.769012,6002.298828
0.260000,483.595856,6002.298828
0.270000,484.321838,6002.298828
0.280000,484.970581,6002.298828
0.290000,485.551727,6002.298828
0.300000,486.067780,6002.298828
0.310000,486.472961,6002.298828
0.320000,486.837402,6002.298828
0.330000,487.174286,6002.298828
0.340000,487.448578,6002.298828
0.350000,487.677460,6002.298828
0.360000,487.886322,6002.298828
0.370000,488.051880,6002.298828
0.380000,488.185272,6002.298828
0.390000,488.271820,6002.298828
0.400000,488.378052,6002.298828
0.410000,488.422394,6002.298828
0.420000,488.438477,6002.298828
0.430000,488.470673,6002.298828
0.440000,488.466370,6002.298828
0.450000,488.426697,6002.298828
0.460000,488.363373,6002.298828
0.470000,488.327637,6002.298828
0.480000,488.258606,6002.298828
0.490000,488.213531,6002.298828
0.500000,488.150238,6002.298828
0.510000,488.014343,6002.298828
0.520000,487.906708,6002.298828
0.530000,487.808716,6002.298828
0.540000,487.704285,6002.298828
0.550000,487.559082,6002.298828
0.560000,487.441772,6002.298828
0.570000,487.318756,6002.298828
0.580000,487.196442,6002.298828
0.590000,487.076996,6002.298828
0.600000,486.941101,6002.298828
0.610000,486.795898,6002.298828
0.620000,486.649994,6002.298828
0.630000,486.547699,6002.298828
0.640000,486.407166,6002.298828
0.650000,486.237274,6002.298828
0.660000,486.095306,6002.298828
0.670000,485.952606,6002.298828
0.680000,485.810272,6002.298828
0.690000,485.664368,6002.298828
0.700000,485.563873,6002.298828
0.710000,485.371826,6002.298828
0.720000,485.209808,6002.298828
0.730000,485.057831,6002.298828
0.740000,484.918365,6002.298828
0.750000,484.761719,6002.298828
0.760000,484.618652,6002.298828
0.770000,484.450226,6002.298828
0.780000,484.297150,6002.298828
0.790000,484.165192,6002.298828
