flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240711101446_2f8,10:14:46,2024-07-11,PFA-01090,PSA-01092,PSF-01225,154.727692,112.784744,0.271076,0.000000,0.000000,0.000000,6.654906

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,131.891006,6002.298828
0.010000,138.708832,6002.298828
0.020000,138.976334,6002.298828
0.030000,139.170883,6002.298828
0.040000,139.469864,6002.298828
0.050000,139.845734,6002.298828
0.060000,140.308853,6002.298828
0.070000,140.803818,6002.298828
0.080000,141.341690,6002.298828
0.090000,141.886719,6002.298828
0.100000,142.444611,6002.298828
0.110000,142.998581,6002.298828
0.120000,143.565414,6002.298828
0.130000,144.120819,6002.298828
0.140000,144.665115,6002.298828
0.150000,145.198700,6002.298828
0.160000,145.721558,6002.298828
0.170000,146.211502,6002.298828
0.180000,146.700027,6002.298828
0.190000,147.163513,6002.298828
0.200000,147.617691,6002.298828
0.210000,148.026825,6002.298828
0.220000,148.420929,6002.298828
0.230000,148.801804,6002.298828
0.240000,149.159790,6002.298828
0.250000,149.495956,6002.298828
0.260000,149.808533,6002.298828
0.270000,150.124313,6002.298828
0.280000,150.408981,6002.298828
0.290000,150.680786,6002.298828
0.300000,150.947922,6002.298828
0.310000,151.174667,6002.298828
0.320000,151.407837,6002.298828
0.330000,151.630280,6002.298828
0.340000,151.834488,6002.298828
0.350000,152.017242,6002.298828
0.360000,152.205353,6002.298828
0.370000,152.371292,6002.298828
0.380000,152.538651,6002.298828
0.390000,152.698517,6002.298828
0.400000,152.842636,6002.298828
0.410000,152.968170,6002.298828
0.420000,153.099777,6002.298828
0.430000,153.228165,6002.298828
0.440000,153.334732,6002.298828
0.450000,153.445953,6002.298828
0.460000,153.536438,6002.298828
0.470000,153.640503,6002.298828
0.480000,153.730270,6002.298828
0.490000,153.812164,6002.298828
0.500000,153.898361,6002.298828
0.510000,153.973099,6002.298828
0.520000,154.033905,6002.298828
0.530000,154.102921,6002.298828
0.540000,154.164795,6002.298828
0.550000,154.220932,6002.298828
0.560000,154.275299,6002.298828
0.570000,154.316788,6002.298828
0.580000,154.355408,6002.298828
0.590000,154.395462,6002.298828
0.600000,154.431580,6002.298828
0.610000,154.471283,6002.298828
0.620000,154.507401,6002.298828
0.630000,154.541733,6002.298828
0.640000,154.567123,6002.298828
0.650000,154.584290,6002.298828
0.660000,154.597168,6002.298828
0.670000,154.626129,6002.298828
0.680000,154.645447,6002.298828
0.690000,154.656174,6002.298828
0.700000,154.677277,6002.298828
0.710000,154.680847,6002.298828
0.720000,154.696228,6002.298828
0.730000,154.703735,6002.298828
0.740000,154.708389,6002.298828
0.750000,154.702667,6002.298828
0.760000,154.711609,6002.298828
0.770000,154.719467,6002.298828
0.780000,154.715897,6002.298828
0.790000,154.727692,6002.298828
