flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240711102709_c60,10:27:09,2024-07-11,PFA-01090,PSA-01092,PSF-01225,464.398376,156.837341,0.662278,0.000000,0.000000,0.000000,5.967522

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,213.427307,6002.298828
0.010000,224.570984,6002.298828
0.020000,239.236588,6002.298828
0.030000,252.495651,6002.298828
0.040000,264.356384,6002.298828
0.050000,275.493622,6002.298828
0.060000,286.356934,6002.298828
0.070000,297.137268,6002.298828
0.080000,307.803497,6002.298828
0.090000,318.243378,6002.298828
0.100000,328.405396,6002.298828
0.110000,338.013397,6002.298828
0.120000,347.246277,6002.298828
0.130000,355.995300,6002.298828
0.140000,364.274017,6002.298828
0.150000,372.047791,6002.298828
0.160000,379.383453,6002.298828
0.170000,386.256683,6002.298828
0.180000,392.720825,6002.298828
0.190000,398.774017,6002.298828
0.200000,404.460663,6002.298828
0.210000,409.717804,6002.298828
0.220000,414.638397,6002.298828
0.230000,419.221405,6002.298828
0.240000,423.500427,6002.298828
0.250000,427.455078,6002.298828
0.260000,431.109314,6002.298828
0.270000,434.495697,6002.298828
0.280000,437.643158,6002.298828
0.290000,440.534607,6002.298828
0.300000,443.215363,6002.298828
0.310000,445.610748,6002.298828
0.320000,447.858459,6002.298828
0.330000,449.888336,6002.298828
0.340000,451.755890,6002.298828
0.350000,453.424561,6002.298828
0.360000,454.936279,6002.298828
0.370000,456.299530,6002.298828
0.380000,457.543365,6002.298828
0.390000,458.661682,6002.298828
0.400000,459.699524,6002.298828
0.410000,460.515625,6002.298828
0.420000,461.310974,6002.298828
0.430000,461.963654,6002.298828
0.440000,462.531555,6002.298828
0.450000,463.018311,6002.298828
0.460000,463.428864,6002.298828
0.470000,463.748566,6002.298828
0.480000,464.018219,6002.298828
0.490000,464.199188,6002.298828
0.500000,464.344025,6002.298828
0.510000,464.398376,6002.298828
0.520000,464.385162,6002.298828
0.530000,464.349030,6002.298828
0.540000,464.266418,6002.298828
0.550000,464.121216,6002.298828
0.560000,463.927032,6002.298828
0.570000,463.684906,6002.298828
0.580000,463.444946,6002.298828
0.590000,463.142395,6002.298828
0.600000,462.839844,6002.298828
0.610000,462.463989,6002.298828
0.620000,462.080963,6002.298828
0.630000,461.665741,6002.298828
0.640000,461.243042,6002.298828
0.650000,460.778107,6002.298828
0.660000,460.305328,6002.298828
0.670000,459.797852,6002.298828
0.680000,459.285370,6002.298828
0.690000,458.755371,6002.298828
0.700000,458.206421,6002.298828
0.710000,457.615601,6002.298828
0.720000,457.020172,6002.298828
0.730000,456.407532,6002.298828
0.740000,455.782776,6002.298828
0.750000,455.141174,6002.298828
0.760000,454.493530,6002.298828
0.770000,453.828339,6002.298828
0.780000,453.138824,6002.298828
0.790000,452.471130,6002.298828
