flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240711091310_2e0,09:13:10,2024-07-11,PFA-01090,PSA-01092,PSF-01225,615.036255,118.389847,0.807508,0.000000,0.000000,0.000000,8.302504

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,294.489380,6002.298828
0.010000,472.719666,6002.298828
0.020000,557.564758,6002.298828
0.030000,584.839600,6002.298828
0.040000,593.979126,6002.298828
0.050000,598.343994,6002.298828
0.060000,601.149536,6002.298828
0.070000,603.233093,6002.298828
0.080000,604.963318,6002.298828
0.090000,606.374146,6002.298828
0.100000,607.546082,6002.298828
0.110000,608.446960,6002.298828
0.120000,609.284546,6002.298828
0.130000,609.950439,6002.298828
0.140000,610.560913,6002.298828
0.150000,611.065491,6002.298828
0.160000,611.481445,6002.298828
0.170000,611.891296,6002.298828
0.180000,612.251404,6002.298828
0.190000,612.587952,6002.298828
0.200000,612.900879,6002.298828
0.210000,613.113281,6002.298828
0.220000,613.346436,6002.298828
0.230000,613.547058,6002.298828
0.240000,613.749512,6002.298828
0.250000,613.898621,6002.298828
0.260000,614.046692,6002.298828
0.270000,614.185120,6002.298828
0.280000,614.304565,6002.298828
0.290000,614.433289,6002.298828
0.300000,614.556335,6002.298828
0.310000,614.611389,6002.298828
0.320000,614.673584,6002.298828
0.330000,614.751587,6002.298828
0.340000,614.803772,6002.298828
0.350000,614.852783,6002.298828
0.360000,614.875305,6002.298828
0.370000,614.929321,6002.298828
0.380000,614.976868,6002.298828
0.390000,614.993347,6002.298828
0.400000,615.036255,6002.298828
0.410000,615.024109,6002.298828
0.420000,615.031616,6002.298828
0.430000,615.025879,6002.298828
0.440000,615.033020,6002.298828
0.450000,615.000854,6002.298828
0.460000,614.990112,6002.298828
0.470000,614.981873,6002.298828
0.480000,614.933960,6002.298828
0.490000,614.937195,6002.298828
0.500000,614.930054,6002.298828
0.510000,614.880676,6002.298828
0.520000,614.835999,6002.298828
0.530000,614.803772,6002.298828
0.540000,614.772339,6002.298828
0.550000,614.721924,6002.298828
0.560000,614.662170,6002.298828
0.570000,614.606384,6002.298828
0.580000,614.581726,6002.298828
0.590000,614.548096,6002.298828
0.600000,614.506226,6002.298828
0.610000,614.430420,6002.298828
0.620000,614.369263,6002.298828
0.630000,614.317078,6002.298828
0.640000,614.260559,6002.298828
0.650000,614.193665,6002.298828
0.660000,614.115356,6002.298828
0.670000,614.071350,6002.298828
0.680000,613.994141,6002.298828
0.690000,613.962280,6002.298828
0.700000,613.912964,6002.298828
0.710000,613.809570,6002.298828
0.720000,613.729126,6002.298828
0.730000,613.653687,6002.298828
0.740000,613.616821,6002.298828
0.750000,613.526001,6002.298828
0.760000,613.466980,6002.298828
0.770000,613.391541,6002.298828
0.780000,613.321777,6002.298828
0.790000,613.264221,6002.298828
