flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240711102509_741,10:25:09,2024-07-11,PFA-01090,PSA-01092,PSF-01225,387.156830,207.527878,0.463969,0.000000,0.000000,0.000000,4.496073

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,255.094177,6002.298828
0.010000,269.920715,6002.298828
0.020000,281.575439,6002.298828
0.030000,289.917480,6002.298828
0.040000,296.173798,6002.298828
0.050000,301.220306,6002.298828
0.060000,305.624481,6002.298828
0.070000,309.619202,6002.298828
0.080000,313.393585,6002.298828
0.090000,316.988831,6002.298828
0.100000,320.414886,6002.298828
0.110000,323.621033,6002.298828
0.120000,326.769592,6002.298828
0.130000,329.761505,6002.298828
0.140000,332.654724,6002.298828
0.150000,335.438843,6002.298828
0.160000,338.123199,6002.298828
0.170000,340.710632,6002.298828
0.180000,343.206512,6002.298828
0.190000,345.636963,6002.298828
0.200000,347.969421,6002.298828
0.210000,350.201721,6002.298828
0.220000,352.376465,6002.298828
0.230000,354.473602,6002.298828
0.240000,356.481323,6002.298828
0.250000,358.425751,6002.298828
0.260000,360.282532,6002.298828
0.270000,362.057434,6002.298828
0.280000,363.760834,6002.298828
0.290000,365.384827,6002.298828
0.300000,366.941925,6002.298828
0.310000,368.376740,6002.298828
0.320000,369.757904,6002.298828
0.330000,371.055359,6002.298828
0.340000,372.262360,6002.298828
0.350000,373.407471,6002.298828
0.360000,374.498260,6002.298828
0.370000,375.504974,6002.298828
0.380000,376.480927,6002.298828
0.390000,377.361053,6002.298828
0.400000,378.198608,6002.298828
0.410000,378.933899,6002.298828
0.420000,379.648102,6002.298828
0.430000,380.308990,6002.298828
0.440000,380.917664,6002.298828
0.450000,381.456970,6002.298828
0.460000,381.987335,6002.298828
0.470000,382.481567,6002.298828
0.480000,382.914673,6002.298828
0.490000,383.329163,6002.298828
0.500000,383.701447,6002.298828
0.510000,384.041534,6002.298828
0.520000,384.345184,6002.298828
0.530000,384.649170,6002.298828
0.540000,384.923462,6002.298828
0.550000,385.148407,6002.298828
0.560000,385.381927,6002.298828
0.570000,385.585419,6002.298828
0.580000,385.770691,6002.298828
0.590000,385.948425,6002.298828
0.600000,386.122955,6002.298828
0.610000,386.250244,6002.298828
0.620000,386.378998,6002.298828
0.630000,386.476288,6002.298828
0.640000,386.591431,6002.298828
0.650000,386.687286,6002.298828
0.660000,386.772766,6002.298828
0.670000,386.847137,6002.298828
0.680000,386.897552,6002.298828
0.690000,386.955139,6002.298828
0.700000,387.025238,6002.298828
0.710000,387.037048,6002.298828
0.720000,387.088898,6002.298828
0.730000,387.108215,6002.298828
0.740000,387.145050,6002.298828
0.750000,387.140747,6002.298828
0.760000,387.143982,6002.298828
0.770000,387.156128,6002.298828
0.780000,387.156830,6002.298828
0.790000,387.142883,6002.298828
