flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240711084957_79c,08:49:57,2024-07-11,PFA-01090,PSA-01092,PSF-01225,619.790894,131.767273,0.787400,0.000000,0.000000,0.000000,8.477639

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,338.644257,6002.298828
0.010000,508.269653,6002.298828
0.020000,564.918640,6002.298828
0.030000,583.886475,6002.298828
0.040000,592.159851,6002.298828
0.050000,597.345093,6002.298828
0.060000,601.124878,6002.298828
0.070000,603.994141,6002.298828
0.080000,606.350891,6002.298828
0.090000,608.206299,6002.298828
0.100000,609.720459,6002.298828
0.110000,610.939270,6002.298828
0.120000,612.026794,6002.298828
0.130000,612.953796,6002.298828
0.140000,613.740234,6002.298828
0.150000,614.423645,6002.298828
0.160000,615.024109,6002.298828
0.170000,615.560547,6002.298828
0.180000,616.029358,6002.298828
0.190000,616.461060,6002.298828
0.200000,616.840820,6002.298828
0.210000,617.160583,6002.298828
0.220000,617.454163,6002.298828
0.230000,617.745972,6002.298828
0.240000,618.001709,6002.298828
0.250000,618.223816,6002.298828
0.260000,618.442993,6002.298828
0.270000,618.612915,6002.298828
0.280000,618.778137,6002.298828
0.290000,618.947998,6002.298828
0.300000,619.092102,6002.298828
0.310000,619.162231,6002.298828
0.320000,619.240540,6002.298828
0.330000,619.315613,6002.298828
0.340000,619.400757,6002.298828
0.350000,619.444702,6002.298828
0.360000,619.547363,6002.298828
0.370000,619.590271,6002.298828
0.380000,619.636780,6002.298828
0.390000,619.676086,6002.298828
0.400000,619.727966,6002.298828
0.410000,619.721191,6002.298828
0.420000,619.746582,6002.298828
0.430000,619.735840,6002.298828
0.440000,619.760132,6002.298828
0.450000,619.755859,6002.298828
0.460000,619.749084,6002.298828
0.470000,619.758728,6002.298828
0.480000,619.755127,6002.298828
0.490000,619.779480,6002.298828
0.500000,619.790894,6002.298828
0.510000,619.752991,6002.298828
0.520000,619.750122,6002.298828
0.530000,619.751953,6002.298828
0.540000,619.750488,6002.298828
0.550000,619.722595,6002.298828
0.560000,619.715454,6002.298828
0.570000,619.696472,6002.298828
0.580000,619.680054,6002.298828
0.590000,619.685059,6002.298828
0.600000,619.683594,6002.298828
0.610000,619.633179,6002.298828
0.620000,619.619995,6002.298828
0.630000,619.622498,6002.298828
0.640000,619.598877,6002.298828
0.650000,619.583496,6002.298828
0.660000,619.537720,6002.298828
0.670000,619.554504,6002.298828
0.680000,619.540588,6002.298828
0.690000,619.525879,6002.298828
0.700000,619.525208,6002.298828
0.710000,619.496948,6002.298828
0.720000,619.472961,6002.298828
0.730000,619.462952,6002.298828
0.740000,619.455078,6002.298828
0.750000,619.447937,6002.298828
0.760000,619.431824,6002.298828
0.770000,619.449036,6002.298828
0.780000,619.431152,6002.298828
0.790000,619.459412,6002.298828
