flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240711085226_f65,08:52:26,2024-07-11,PFA-01090,PSA-01092,PSF-01225,483.285797,129.942291,0.731127,0.000000,0.000000,0.000000,7.711291

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,274.240479,6002.298828
0.010000,374.001495,6002.298828
0.020000,407.740479,6002.298828
0.030000,424.128052,6002.298828
0.040000,433.129181,6002.298828
0.050000,439.117310,6002.298828
0.060000,443.840851,6002.298828
0.070000,447.934265,6002.298828
0.080000,451.689362,6002.298828
0.090000,455.151550,6002.298828
0.100000,458.451019,6002.298828
0.110000,461.502319,6002.298828
0.120000,464.372284,6002.298828
0.130000,467.039459,6002.298828
0.140000,469.475281,6002.298828
0.150000,471.622467,6002.298828
0.160000,473.557953,6002.298828
0.170000,475.221283,6002.298828
0.180000,476.691132,6002.298828
0.190000,477.927795,6002.298828
0.200000,479.020721,6002.298828
0.210000,479.909790,6002.298828
0.220000,480.628601,6002.298828
0.230000,481.227264,6002.298828
0.240000,481.737610,6002.298828
0.250000,482.124207,6002.298828
0.260000,482.447510,6002.298828
0.270000,482.698914,6002.298828
0.280000,482.890259,6002.298828
0.290000,483.044373,6002.298828
0.300000,483.174927,6002.298828
0.310000,483.232849,6002.298828
0.320000,483.259674,6002.298828
0.330000,483.270050,6002.298828
0.340000,483.285797,6002.298828
0.350000,483.256470,6002.298828
0.360000,483.204590,6002.298828
0.370000,483.147369,6002.298828
0.380000,483.100525,6002.298828
0.390000,483.055115,6002.298828
0.400000,482.999329,6002.298828
0.410000,482.882385,6002.298828
0.420000,482.805481,6002.298828
0.430000,482.706421,6002.298828
0.440000,482.618439,6002.298828
0.450000,482.514740,6002.298828
0.460000,482.419983,6002.298828
0.470000,482.303741,6002.298828
0.480000,482.217560,6002.298828
0.490000,482.099884,6002.298828
0.500000,482.036591,6002.298828
0.510000,481.904633,6002.298828
0.520000,481.793762,6002.298828
0.530000,481.682526,6002.298828
0.540000,481.596344,6002.298828
0.550000,481.467957,6002.298828
0.560000,481.365326,6002.298828
0.570000,481.254089,6002.298828
0.580000,481.137146,6002.298828
0.590000,481.036316,6002.298828
0.600000,480.934387,6002.298828
0.610000,480.813507,6002.298828
0.620000,480.703003,6002.298828
0.630000,480.586761,6002.298828
0.640000,480.466949,6002.298828
0.650000,480.382935,6002.298828
0.660000,480.259186,6002.298828
0.670000,480.128632,6002.298828
0.680000,480.016724,6002.298828
0.690000,479.927307,6002.298828
0.700000,479.828247,6002.298828
0.710000,479.708069,6002.298828
0.720000,479.601501,6002.298828
0.730000,479.483124,6002.298828
0.740000,479.399445,6002.298828
0.750000,479.268188,6002.298828
0.760000,479.171265,6002.298828
0.770000,479.041107,6002.298828
0.780000,478.947052,6002.298828
0.790000,478.876953,6002.298828
