flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240711084107_72f,08:41:07,2024-07-11,PFA-01090,PSA-01092,PSF-01225,614.745483,130.199783,0.788205,0.000000,0.000000,0.000000,8.389565

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,317.532776,6002.298828
0.010000,474.163757,6002.298828
0.020000,529.418701,6002.298828
0.030000,550.603516,6002.298828
0.040000,560.963623,6002.298828
0.050000,567.932739,6002.298828
0.060000,573.461304,6002.298828
0.070000,578.020691,6002.298828
0.080000,581.918823,6002.298828
0.090000,585.276978,6002.298828
0.100000,588.213440,6002.298828
0.110000,590.771179,6002.298828
0.120000,593.085022,6002.298828
0.130000,595.131409,6002.298828
0.140000,597.015747,6002.298828
0.150000,598.692627,6002.298828
0.160000,600.257996,6002.298828
0.170000,601.675659,6002.298828
0.180000,602.945190,6002.298828
0.190000,604.155762,6002.298828
0.200000,605.231140,6002.298828
0.210000,606.187805,6002.298828
0.220000,607.109802,6002.298828
0.230000,607.930542,6002.298828
0.240000,608.657959,6002.298828
0.250000,609.348877,6002.298828
0.260000,609.975464,6002.298828
0.270000,610.530151,6002.298828
0.280000,611.049072,6002.298828
0.290000,611.548279,6002.298828
0.300000,612.020020,6002.298828
0.310000,612.373718,6002.298828
0.320000,612.722046,6002.298828
0.330000,613.059631,6002.298828
0.340000,613.375061,6002.298828
0.350000,613.612915,6002.298828
0.360000,613.832458,6002.298828
0.370000,614.023438,6002.298828
0.380000,614.203674,6002.298828
0.390000,614.367493,6002.298828
0.400000,614.500183,6002.298828
0.410000,614.550598,6002.298828
0.420000,614.627136,6002.298828
0.430000,614.692932,6002.298828
0.440000,614.718689,6002.298828
0.450000,614.710815,6002.298828
0.460000,614.745483,6002.298828
0.470000,614.715820,6002.298828
0.480000,614.700439,6002.298828
0.490000,614.698303,6002.298828
0.500000,614.685059,6002.298828
0.510000,614.626404,6002.298828
0.520000,614.553101,6002.298828
0.530000,614.499451,6002.298828
0.540000,614.459045,6002.298828
0.550000,614.336731,6002.298828
0.560000,614.254456,6002.298828
0.570000,614.153259,6002.298828
0.580000,614.057068,6002.298828
0.590000,613.918640,6002.298828
0.600000,613.811401,6002.298828
0.610000,613.644714,6002.298828
0.620000,613.507751,6002.298828
0.630000,613.414429,6002.298828
0.640000,613.288147,6002.298828
0.650000,613.149780,6002.298828
0.660000,613.017090,6002.298828
0.670000,612.903015,6002.298828
0.680000,612.768188,6002.298828
0.690000,612.638367,6002.298828
0.700000,612.538574,6002.298828
0.710000,612.358337,6002.298828
0.720000,612.232117,6002.298828
0.730000,612.096191,6002.298828
0.740000,611.956726,6002.298828
0.750000,611.809387,6002.298828
0.760000,611.647705,6002.298828
0.770000,611.506104,6002.298828
0.780000,611.358398,6002.298828
0.790000,611.220032,6002.298828
