flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240711104434_1d8,10:44:34,2024-07-11,PFA-01090,PSA-01092,PSF-01225,448.255432,142.438889,0.682237,0.000000,0.000000,0.000000,3.427540

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,236.041901,6002.298828
0.010000,303.367493,6002.298828
0.020000,338.834534,6002.298828
0.030000,358.191498,6002.298828
0.040000,369.894501,6002.298828
0.050000,378.196472,6002.298828
0.060000,384.886261,6002.298828
0.070000,390.656952,6002.298828
0.080000,395.849701,6002.298828
0.090000,400.557159,6002.298828
0.100000,404.883728,6002.298828
0.110000,408.863770,6002.298828
0.120000,412.551636,6002.298828
0.130000,415.978088,6002.298828
0.140000,419.202820,6002.298828
0.150000,422.151459,6002.298828
0.160000,424.916260,6002.298828
0.170000,427.485107,6002.298828
0.180000,429.877625,6002.298828
0.190000,432.084564,6002.298828
0.200000,434.115540,6002.298828
0.210000,435.941925,6002.298828
0.220000,437.629944,6002.298828
0.230000,439.202423,6002.298828
0.240000,440.603973,6002.298828
0.250000,441.877136,6002.298828
0.260000,442.980042,6002.298828
0.270000,443.963165,6002.298828
0.280000,444.819702,6002.298828
0.290000,445.568573,6002.298828
0.300000,446.218384,6002.298828
0.310000,446.723694,6002.298828
0.320000,447.158203,6002.298828
0.330000,447.521912,6002.298828
0.340000,447.818756,6002.298828
0.350000,448.011169,6002.298828
0.360000,448.155640,6002.298828
0.370000,448.229309,6002.298828
0.380000,448.255432,6002.298828
0.390000,448.254333,6002.298828
0.400000,448.218597,6002.298828
0.410000,448.100922,6002.298828
0.420000,447.972900,6002.298828
0.430000,447.821259,6002.298828
0.440000,447.659607,6002.298828
0.450000,447.455750,6002.298828
0.460000,447.250122,6002.298828
0.470000,447.033752,6002.298828
0.480000,446.790924,6002.298828
0.490000,446.577087,6002.298828
0.500000,446.341766,6002.298828
0.510000,446.059937,6002.298828
0.520000,445.798157,6002.298828
0.530000,445.539246,6002.298828
0.540000,445.289246,6002.298828
0.550000,445.009216,6002.298828
0.560000,444.752808,6002.298828
0.570000,444.483154,6002.298828
0.580000,444.270386,6002.298828
0.590000,444.013245,6002.298828
0.600000,443.762543,6002.298828
0.610000,443.490021,6002.298828
0.620000,443.261871,6002.298828
0.630000,442.986481,6002.298828
0.640000,442.771912,6002.298828
0.650000,442.513702,6002.298828
0.660000,442.288757,6002.298828
0.670000,442.061676,6002.298828
0.680000,441.834198,6002.298828
0.690000,441.618195,6002.298828
0.700000,441.432251,6002.298828
0.710000,441.188690,6002.298828
0.720000,440.958008,6002.298828
0.730000,440.751312,6002.298828
0.740000,440.576080,6002.298828
0.750000,440.380096,6002.298828
0.760000,440.155518,6002.298828
0.770000,439.936646,6002.298828
0.780000,439.784637,6002.298828
0.790000,439.597260,6002.298828
