flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240609131903_933,13:19:03,2024-06-09,PFA-01090,PSA-01092,PSF-01225,434.715271,157.864807,0.636855,0.000000,0.000000,0.000000,4.702086

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,224.297043,6002.298828
0.010000,277.018890,6002.298828
0.020000,309.745422,6002.298828
0.030000,331.040375,6002.298828
0.040000,344.982849,6002.298828
0.050000,354.395630,6002.298828
0.060000,361.174103,6002.298828
0.070000,366.424438,6002.298828
0.080000,370.803589,6002.298828
0.090000,374.696716,6002.298828
0.100000,378.318085,6002.298828
0.110000,381.775269,6002.298828
0.120000,385.204193,6002.298828
0.130000,388.589508,6002.298828
0.140000,391.973724,6002.298828
0.150000,395.299316,6002.298828
0.160000,398.634552,6002.298828
0.170000,401.914703,6002.298828
0.180000,405.104401,6002.298828
0.190000,408.215759,6002.298828
0.200000,411.211975,6002.298828
0.210000,413.996094,6002.298828
0.220000,416.652557,6002.298828
0.230000,419.106964,6002.298828
0.240000,421.375763,6002.298828
0.250000,423.419250,6002.298828
0.260000,425.276031,6002.298828
0.270000,426.939728,6002.298828
0.280000,428.419952,6002.298828
0.290000,429.704895,6002.298828
0.300000,430.826416,6002.298828
0.310000,431.746948,6002.298828
0.320000,432.535156,6002.298828
0.330000,433.159943,6002.298828
0.340000,433.657410,6002.298828
0.350000,434.017883,6002.298828
0.360000,434.311523,6002.298828
0.370000,434.501770,6002.298828
0.380000,434.640167,6002.298828
0.390000,434.711334,6002.298828
0.400000,434.715271,6002.298828
0.410000,434.647675,6002.298828
0.420000,434.534668,6002.298828
0.430000,434.394836,6002.298828
0.440000,434.249634,6002.298828
0.450000,434.031830,6002.298828
0.460000,433.834076,6002.298828
0.470000,433.629517,6002.298828
0.480000,433.404572,6002.298828
0.490000,433.207153,6002.298828
0.500000,432.990784,6002.298828
0.510000,432.706116,6002.298828
0.520000,432.437897,6002.298828
0.530000,432.178253,6002.298828
0.540000,431.918274,6002.298828
0.550000,431.667206,6002.298828
0.560000,431.402222,6002.298828
0.570000,431.164398,6002.298828
0.580000,430.911896,6002.298828
0.590000,430.683380,6002.298828
0.600000,430.449493,6002.298828
0.610000,430.180908,6002.298828
0.620000,429.923401,6002.298828
0.630000,429.697388,6002.298828
0.640000,429.434906,6002.298828
0.650000,429.215668,6002.298828
0.660000,428.974640,6002.298828
0.670000,428.752197,6002.298828
0.680000,428.506836,6002.298828
0.690000,428.289764,6002.298828
0.700000,428.081635,6002.298828
0.710000,427.801971,6002.298828
0.720000,427.577728,6002.298828
0.730000,427.356018,6002.298828
0.740000,427.142151,6002.298828
0.750000,426.937225,6002.298828
0.760000,426.722992,6002.298828
0.770000,426.494110,6002.298828
0.780000,426.279541,6002.298828
0.790000,426.061401,6002.298828
