flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240609132639_c8c,13:26:39,2024-06-09,PFA-01090,PSA-01092,PSF-01225,302.734131,128.988510,0.573922,0.000000,0.000000,0.000000,3.786923

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,196.441406,6002.298828
0.010000,256.992462,6002.298828
0.020000,282.980927,6002.298828
0.030000,293.848145,6002.298828
0.040000,298.574921,6002.298828
0.050000,300.802582,6002.298828
0.060000,301.874756,6002.298828
0.070000,302.384033,6002.298828
0.080000,302.637207,6002.298828
0.090000,302.734131,6002.298828
0.100000,302.733063,6002.298828
0.110000,302.662598,6002.298828
0.120000,302.542450,6002.298828
0.130000,302.430145,6002.298828
0.140000,302.291748,6002.298828
0.150000,302.146210,6002.298828
0.160000,302.001007,6002.298828
0.170000,301.843292,6002.298828
0.180000,301.681641,6002.298828
0.190000,301.566132,6002.298828
0.200000,301.419128,6002.298828
0.210000,301.251404,6002.298828
0.220000,301.107635,6002.298828
0.230000,300.959229,6002.298828
0.240000,300.836212,6002.298828
0.250000,300.686371,6002.298828
0.260000,300.542236,6002.298828
0.270000,300.393097,6002.298828
0.280000,300.240753,6002.298828
0.290000,300.107727,6002.298828
0.300000,299.954651,6002.298828
0.310000,299.797302,6002.298828
0.320000,299.635284,6002.298828
0.330000,299.486145,6002.298828
0.340000,299.347046,6002.298828
0.350000,299.197906,6002.298828
0.360000,299.039490,6002.298828
0.370000,298.894653,6002.298828
0.380000,298.734436,6002.298828
0.390000,298.598541,6002.298828
0.400000,298.457977,6002.298828
0.410000,298.284546,6002.298828
0.420000,298.136841,6002.298828
0.430000,297.961945,6002.298828
0.440000,297.797089,6002.298828
0.450000,297.627197,6002.298828
0.460000,297.468414,6002.298828
0.470000,297.283875,6002.298828
0.480000,297.127960,6002.298828
0.490000,296.972748,6002.298828
0.500000,296.821472,6002.298828
0.510000,296.641235,6002.298828
0.520000,296.462067,6002.298828
0.530000,296.297913,6002.298828
0.540000,296.136261,6002.298828
0.550000,295.959961,6002.298828
0.560000,295.773621,6002.298828
0.570000,295.584442,6002.298828
0.580000,295.410278,6002.298828
0.590000,295.220734,6002.298828
0.600000,295.061951,6002.298828
0.610000,294.875977,6002.298828
0.620000,294.674286,6002.298828
0.630000,294.499390,6002.298828
0.640000,294.328796,6002.298828
0.650000,294.151794,6002.298828
0.660000,293.980469,6002.298828
0.670000,293.780212,6002.298828
0.680000,293.601044,6002.298828
0.690000,293.438660,6002.298828
0.700000,293.242340,6002.298828
0.710000,293.058502,6002.298828
0.720000,292.878265,6002.298828
0.730000,292.673706,6002.298828
0.740000,292.500977,6002.298828
0.750000,292.316437,6002.298828
0.760000,292.134033,6002.298828
0.770000,291.958801,6002.298828
0.780000,291.779633,6002.298828
0.790000,291.607605,6002.298828
