flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240609120159_41f,12:01:59,2024-06-09,PFA-01090,PSA-01092,PSF-01225,595.713623,130.389328,0.781121,0.000000,0.000000,0.000000,4.336628

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,310.800446,6002.298828
0.010000,467.796936,6002.298828
0.020000,531.164673,6002.298828
0.030000,556.026917,6002.298828
0.040000,566.104858,6002.298828
0.050000,571.315186,6002.298828
0.060000,574.674744,6002.298828
0.070000,577.158447,6002.298828
0.080000,579.128601,6002.298828
0.090000,580.749023,6002.298828
0.100000,582.156311,6002.298828
0.110000,583.326477,6002.298828
0.120000,584.413635,6002.298828
0.130000,585.400696,6002.298828
0.140000,586.314087,6002.298828
0.150000,587.132324,6002.298828
0.160000,587.896973,6002.298828
0.170000,588.599304,6002.298828
0.180000,589.219788,6002.298828
0.190000,589.811707,6002.298828
0.200000,590.394958,6002.298828
0.210000,590.920349,6002.298828
0.220000,591.410278,6002.298828
0.230000,591.853027,6002.298828
0.240000,592.297546,6002.298828
0.250000,592.665222,6002.298828
0.260000,592.995300,6002.298828
0.270000,593.300720,6002.298828
0.280000,593.637207,6002.298828
0.290000,593.920105,6002.298828
0.300000,594.229797,6002.298828
0.310000,594.424744,6002.298828
0.320000,594.624268,6002.298828
0.330000,594.814514,6002.298828
0.340000,594.966919,6002.298828
0.350000,595.085632,6002.298828
0.360000,595.230835,6002.298828
0.370000,595.368835,6002.298828
0.380000,595.472595,6002.298828
0.390000,595.562683,6002.298828
0.400000,595.625977,6002.298828
0.410000,595.629211,6002.298828
0.420000,595.659973,6002.298828
0.430000,595.679260,6002.298828
0.440000,595.692871,6002.298828
0.450000,595.713623,6002.298828
0.460000,595.701111,6002.298828
0.470000,595.676758,6002.298828
0.480000,595.627441,6002.298828
0.490000,595.580200,6002.298828
0.500000,595.540161,6002.298828
0.510000,595.469360,6002.298828
0.520000,595.437866,6002.298828
0.530000,595.342407,6002.298828
0.540000,595.284790,6002.298828
0.550000,595.206116,6002.298828
0.560000,595.084900,6002.298828
0.570000,594.981201,6002.298828
0.580000,594.879639,6002.298828
0.590000,594.793457,6002.298828
0.600000,594.723694,6002.298828
0.610000,594.591736,6002.298828
0.620000,594.488770,6002.298828
0.630000,594.358215,6002.298828
0.640000,594.224121,6002.298828
0.650000,594.091064,6002.298828
0.660000,593.971985,6002.298828
0.670000,593.835022,6002.298828
0.680000,593.733459,6002.298828
0.690000,593.630432,6002.298828
0.700000,593.546753,6002.298828
0.710000,593.366516,6002.298828
0.720000,593.233459,6002.298828
0.730000,593.090759,6002.298828
0.740000,592.979187,6002.298828
0.750000,592.832947,6002.298828
0.760000,592.707031,6002.298828
0.770000,592.602234,6002.298828
0.780000,592.489258,6002.298828
0.790000,592.393372,6002.298828
