flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240609130900_4c7,13:09:00,2024-06-09,PFA-01090,PSA-01092,PSF-01225,403.597717,155.429001,0.614891,0.000000,0.000000,0.000000,3.787936

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,218.029968,6002.298828
0.010000,249.581696,6002.298828
0.020000,269.933929,6002.298828
0.030000,285.824768,6002.298828
0.040000,297.737366,6002.298828
0.050000,306.576843,6002.298828
0.060000,313.372498,6002.298828
0.070000,318.887482,6002.298828
0.080000,323.669678,6002.298828
0.090000,327.962982,6002.298828
0.100000,332.020294,6002.298828
0.110000,335.811493,6002.298828
0.120000,339.535461,6002.298828
0.130000,343.142151,6002.298828
0.140000,346.633667,6002.298828
0.150000,350.008606,6002.298828
0.160000,353.290192,6002.298828
0.170000,356.441986,6002.298828
0.180000,359.493958,6002.298828
0.190000,362.433685,6002.298828
0.200000,365.270386,6002.298828
0.210000,367.953308,6002.298828
0.220000,370.534302,6002.298828
0.230000,372.986542,6002.298828
0.240000,375.293610,6002.298828
0.250000,377.474426,6002.298828
0.260000,379.549377,6002.298828
0.270000,381.514893,6002.298828
0.280000,383.382080,6002.298828
0.290000,385.117279,6002.298828
0.300000,386.768829,6002.298828
0.310000,388.232574,6002.298828
0.320000,389.636292,6002.298828
0.330000,390.946625,6002.298828
0.340000,392.182953,6002.298828
0.350000,393.313416,6002.298828
0.360000,394.364105,6002.298828
0.370000,395.353668,6002.298828
0.380000,396.243103,6002.298828
0.390000,397.061340,6002.298828
0.400000,397.829895,6002.298828
0.410000,398.501160,6002.298828
0.420000,399.132019,6002.298828
0.430000,399.717102,6002.298828
0.440000,400.241364,6002.298828
0.450000,400.726685,6002.298828
0.460000,401.139374,6002.298828
0.470000,401.506653,6002.298828
0.480000,401.850342,6002.298828
0.490000,402.164337,6002.298828
0.500000,402.472260,6002.298828
0.510000,402.675385,6002.298828
0.520000,402.891052,6002.298828
0.530000,403.077362,6002.298828
0.540000,403.197540,6002.298828
0.550000,403.304443,6002.298828
0.560000,403.381714,6002.298828
0.570000,403.460388,6002.298828
0.580000,403.532623,6002.298828
0.590000,403.571259,6002.298828
0.600000,403.597717,6002.298828
0.610000,403.545135,6002.298828
0.620000,403.524048,6002.298828
0.630000,403.472900,6002.298828
0.640000,403.405670,6002.298828
0.650000,403.316254,6002.298828
0.660000,403.227570,6002.298828
0.670000,403.126709,6002.298828
0.680000,403.048767,6002.298828
0.690000,402.884613,6002.298828
0.700000,402.757629,6002.298828
0.710000,402.563812,6002.298828
0.720000,402.381409,6002.298828
0.730000,402.221924,6002.298828
0.740000,402.063843,6002.298828
0.750000,401.865356,6002.298828
0.760000,401.676178,6002.298828
0.770000,401.463745,6002.298828
0.780000,401.227356,6002.298828
0.790000,401.006714,6002.298828
