flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240609133629_5b1,13:36:29,2024-06-09,PFA-01090,PSA-01092,PSF-01225,97.873093,94.345451,0.036043,0.000000,0.000000,0.000000,3.813245

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,95.759155,6002.298828
0.010000,97.261902,6002.298828
0.020000,97.454308,6002.298828
0.030000,97.525833,6002.298828
0.040000,97.554802,6002.298828
0.050000,97.561600,6002.298828
0.060000,97.584129,6002.298828
0.070000,97.595573,6002.298828
0.080000,97.612740,6002.298828
0.090000,97.625259,6002.298828
0.100000,97.642776,6002.298828
0.110000,97.646713,6002.298828
0.120000,97.654579,6002.298828
0.130000,97.669243,6002.298828
0.140000,97.688202,6002.298828
0.150000,97.679260,6002.298828
0.160000,97.695351,6002.298828
0.170000,97.695709,6002.298828
0.180000,97.709656,6002.298828
0.190000,97.717522,6002.298828
0.200000,97.736832,6002.298828
0.210000,97.737190,6002.298828
0.220000,97.752930,6002.298828
0.230000,97.755074,6002.298828
0.240000,97.771881,6002.298828
0.250000,97.765800,6002.298828
0.260000,97.774384,6002.298828
0.270000,97.778320,6002.298828
0.280000,97.784760,6002.298828
0.290000,97.790840,6002.298828
0.300000,97.805145,6002.298828
0.310000,97.810867,6002.298828
0.320000,97.820877,6002.298828
0.330000,97.826958,6002.298828
0.340000,97.829819,6002.298828
0.350000,97.819092,6002.298828
0.360000,97.837326,6002.298828
0.370000,97.836975,6002.298828
0.380000,97.841980,6002.298828
0.390000,97.848419,6002.298828
0.400000,97.855209,6002.298828
0.410000,97.850563,6002.298828
0.420000,97.854851,6002.298828
0.430000,97.860214,6002.298828
0.440000,97.863075,6002.298828
0.450000,97.870949,6002.298828
0.460000,97.863434,6002.298828
0.470000,97.858070,6002.298828
0.480000,97.866295,6002.298828
0.490000,97.859863,6002.298828
0.500000,97.867371,6002.298828
0.510000,97.864151,6002.298828
0.520000,97.866653,6002.298828
0.530000,97.861290,6002.298828
0.540000,97.862007,6002.298828
0.550000,97.867371,6002.298828
0.560000,97.868439,6002.298828
0.570000,97.871307,6002.298828
0.580000,97.873093,6002.298828
0.590000,97.872375,6002.298828
0.600000,97.860931,6002.298828
0.610000,97.859863,6002.298828
0.620000,97.861290,6002.298828
0.630000,97.857353,6002.298828
0.640000,97.867012,6002.298828
0.650000,97.851273,6002.298828
0.660000,97.852707,6002.298828
0.670000,97.855209,6002.298828
0.680000,97.856285,6002.298828
0.690000,97.856285,6002.298828
0.700000,97.864868,6002.298828
0.710000,97.844841,6002.298828
0.720000,97.853783,6002.298828
0.730000,97.843407,6002.298828
0.740000,97.832321,6002.298828
0.750000,97.835541,6002.298828
0.760000,97.825882,6002.298828
0.770000,97.826241,6002.298828
0.780000,97.834106,6002.298828
0.790000,97.832321,6002.298828
