flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240609121329_ce2,12:13:29,2024-06-09,PFA-01090,PSA-01092,PSF-01225,605.920288,182.199234,0.699302,0.000000,0.000000,0.000000,4.155924

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,391.736633,6002.298828
0.010000,512.920288,6002.298828
0.020000,543.852234,6002.298828
0.030000,557.292969,6002.298828
0.040000,563.712341,6002.298828
0.050000,567.520020,6002.298828
0.060000,570.395691,6002.298828
0.070000,572.890869,6002.298828
0.080000,575.281250,6002.298828
0.090000,577.546814,6002.298828
0.100000,579.738708,6002.298828
0.110000,581.801147,6002.298828
0.120000,583.769226,6002.298828
0.130000,585.648865,6002.298828
0.140000,587.405579,6002.298828
0.150000,589.060669,6002.298828
0.160000,590.633179,6002.298828
0.170000,592.052551,6002.298828
0.180000,593.406189,6002.298828
0.190000,594.696533,6002.298828
0.200000,595.893860,6002.298828
0.210000,596.909851,6002.298828
0.220000,597.906616,6002.298828
0.230000,598.826782,6002.298828
0.240000,599.682922,6002.298828
0.250000,600.449707,6002.298828
0.260000,601.147400,6002.298828
0.270000,601.789734,6002.298828
0.280000,602.378723,6002.298828
0.290000,602.923401,6002.298828
0.300000,603.409058,6002.298828
0.310000,603.797424,6002.298828
0.320000,604.150085,6002.298828
0.330000,604.465454,6002.298828
0.340000,604.761597,6002.298828
0.350000,604.989380,6002.298828
0.360000,605.210083,6002.298828
0.370000,605.416077,6002.298828
0.380000,605.576294,6002.298828
0.390000,605.706116,6002.298828
0.400000,605.830566,6002.298828
0.410000,605.862366,6002.298828
0.420000,605.893860,6002.298828
0.430000,605.912109,6002.298828
0.440000,605.920288,6002.298828
0.450000,605.912476,6002.298828
0.460000,605.887756,6002.298828
0.470000,605.891724,6002.298828
0.480000,605.855225,6002.298828
0.490000,605.818054,6002.298828
0.500000,605.788330,6002.298828
0.510000,605.666382,6002.298828
0.520000,605.592041,6002.298828
0.530000,605.464722,6002.298828
0.540000,605.391357,6002.298828
0.550000,605.259766,6002.298828
0.560000,605.166077,6002.298828
0.570000,605.068420,6002.298828
0.580000,604.971191,6002.298828
0.590000,604.868164,6002.298828
0.600000,604.779480,6002.298828
0.610000,604.624634,6002.298828
0.620000,604.482300,6002.298828
0.630000,604.357117,6002.298828
0.640000,604.214783,6002.298828
0.650000,604.074219,6002.298828
0.660000,603.936218,6002.298828
0.670000,603.830688,6002.298828
0.680000,603.688354,6002.298828
0.690000,603.578918,6002.298828
0.700000,603.461975,6002.298828
0.710000,603.313232,6002.298828
0.720000,603.169067,6002.298828
0.730000,603.017456,6002.298828
0.740000,602.888367,6002.298828
0.750000,602.737793,6002.298828
0.760000,602.605469,6002.298828
0.770000,602.482788,6002.298828
0.780000,602.352600,6002.298828
0.790000,602.223511,6002.298828
