flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240609125236_b26,12:52:36,2024-06-09,PFA-01090,PSA-01092,PSF-01225,470.985535,197.956680,0.579697,0.000000,0.000000,0.000000,4.234381

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,247.424484,6002.298828
0.010000,251.873734,6002.298828
0.020000,261.253967,6002.298828
0.030000,269.768005,6002.298828
0.040000,277.497772,6002.298828
0.050000,284.673584,6002.298828
0.060000,291.570068,6002.298828
0.070000,298.331024,6002.298828
0.080000,305.034760,6002.298828
0.090000,311.712738,6002.298828
0.100000,318.396454,6002.298828
0.110000,325.015411,6002.298828
0.120000,331.632629,6002.298828
0.130000,338.231934,6002.298828
0.140000,344.781158,6002.298828
0.150000,351.291779,6002.298828
0.160000,357.717987,6002.298828
0.170000,364.103790,6002.298828
0.180000,370.396271,6002.298828
0.190000,376.600372,6002.298828
0.200000,382.672913,6002.298828
0.210000,388.565186,6002.298828
0.220000,394.314423,6002.298828
0.230000,399.885193,6002.298828
0.240000,405.207397,6002.298828
0.250000,410.295715,6002.298828
0.260000,415.164124,6002.298828
0.270000,419.757477,6002.298828
0.280000,424.081909,6002.298828
0.290000,428.159241,6002.298828
0.300000,431.947601,6002.298828
0.310000,435.428741,6002.298828
0.320000,438.675293,6002.298828
0.330000,441.719757,6002.298828
0.340000,444.511047,6002.298828
0.350000,447.058075,6002.298828
0.360000,449.409119,6002.298828
0.370000,451.554535,6002.298828
0.380000,453.517548,6002.298828
0.390000,455.344666,6002.298828
0.400000,456.982269,6002.298828
0.410000,458.458191,6002.298828
0.420000,459.787140,6002.298828
0.430000,460.985168,6002.298828
0.440000,462.113129,6002.298828
0.450000,463.099121,6002.298828
0.460000,463.990692,6002.298828
0.470000,464.808228,6002.298828
0.480000,465.551727,6002.298828
0.490000,466.210114,6002.298828
0.500000,466.827026,6002.298828
0.510000,467.333069,6002.298828
0.520000,467.799438,6002.298828
0.530000,468.231812,6002.298828
0.540000,468.649139,6002.298828
0.550000,469.024292,6002.298828
0.560000,469.357605,6002.298828
0.570000,469.646576,6002.298828
0.580000,469.902649,6002.298828
0.590000,470.134735,6002.298828
0.600000,470.335022,6002.298828
0.610000,470.466980,6002.298828
0.620000,470.601807,6002.298828
0.630000,470.709808,6002.298828
0.640000,470.790619,6002.298828
0.650000,470.857147,6002.298828
0.660000,470.924744,6002.298828
0.670000,470.956573,6002.298828
0.680000,470.980164,6002.298828
0.690000,470.983734,6002.298828
0.700000,470.985535,6002.298828
0.710000,470.930817,6002.298828
0.720000,470.875732,6002.298828
0.730000,470.814240,6002.298828
0.740000,470.728760,6002.298828
0.750000,470.617188,6002.298828
0.760000,470.497009,6002.298828
0.770000,470.393311,6002.298828
0.780000,470.216644,6002.298828
0.790000,470.079651,6002.298828
