flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240601134039_754,13:40:39,2024-06-01,PFA-01090,PSA-01092,PSF-01225,235.053772,188.673019,0.197320,0.000000,0.000000,0.000000,0.695212

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,224.901077,6002.298828
0.010000,210.435394,6002.298828
0.020000,209.757690,6002.298828
0.030000,209.766632,6002.298828
0.040000,209.816330,6002.298828
0.050000,209.850662,6002.298828
0.060000,209.912186,6002.298828
0.070000,209.990509,6002.298828
0.080000,210.115311,6002.298828
0.090000,210.265518,6002.298828
0.100000,210.464722,6002.298828
0.110000,210.653183,6002.298828
0.120000,210.863831,6002.298828
0.130000,211.098434,6002.298828
0.140000,211.311935,6002.298828
0.150000,211.546188,6002.298828
0.160000,211.794022,6002.298828
0.170000,212.042923,6002.298828
0.180000,212.299698,6002.298828
0.190000,212.571136,6002.298828
0.200000,212.820404,6002.298828
0.210000,213.076477,6002.298828
0.220000,213.318222,6002.298828
0.230000,213.587158,6002.298828
0.240000,213.852875,6002.298828
0.250000,214.130402,6002.298828
0.260000,214.414352,6002.298828
0.270000,214.684372,6002.298828
0.280000,214.942581,6002.298828
0.290000,215.228317,6002.298828
0.300000,215.532654,6002.298828
0.310000,215.819473,6002.298828
0.320000,216.107727,6002.298828
0.330000,216.413498,6002.298828
0.340000,216.697449,6002.298828
0.350000,216.997864,6002.298828
0.360000,217.322235,6002.298828
0.370000,217.638016,6002.298828
0.380000,217.970612,6002.298828
0.390000,218.292831,6002.298828
0.400000,218.643661,6002.298828
0.410000,218.955521,6002.298828
0.420000,219.312424,6002.298828
0.430000,219.676132,6002.298828
0.440000,220.017319,6002.298828
0.450000,220.391037,6002.298828
0.460000,220.779770,6002.298828
0.470000,221.134903,6002.298828
0.480000,221.518631,6002.298828
0.490000,221.904877,6002.298828
0.500000,222.319000,6002.298828
0.510000,222.718842,6002.298828
0.520000,223.132614,6002.298828
0.530000,223.533157,6002.298828
0.540000,223.928329,6002.298828
0.550000,224.354263,6002.298828
0.560000,224.774841,6002.298828
0.570000,225.210068,6002.298828
0.580000,225.664261,6002.298828
0.590000,226.093414,6002.298828
0.600000,226.524704,6002.298828
0.610000,226.952789,6002.298828
0.620000,227.395172,6002.298828
0.630000,227.842209,6002.298828
0.640000,228.285675,6002.298828
0.650000,228.740936,6002.298828
0.660000,229.177231,6002.298828
0.670000,229.621414,6002.298828
0.680000,230.084534,6002.298828
0.690000,230.530136,6002.298828
0.700000,231.000778,6002.298828
0.710000,231.459259,6002.298828
0.720000,231.899857,6002.298828
0.730000,232.354050,6002.298828
0.740000,232.809311,6002.298828
0.750000,233.241318,6002.298828
0.760000,233.690506,6002.298828
0.770000,234.155411,6002.298828
0.780000,234.613892,6002.298828
0.790000,235.053772,6002.298828
