flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240601134942_742,13:49:42,2024-06-01,PFA-01090,PSA-01092,PSF-01225,60.785652,61.376808,-0.009725,0.000000,0.000000,0.000000,0.723557

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,60.776711,6002.298828
0.010000,60.785652,6002.298828
0.020000,60.725929,6002.298828
0.030000,60.672642,6002.298828
0.040000,60.632587,6002.298828
0.050000,60.577156,6002.298828
0.060000,60.543179,6002.298828
0.070000,60.512424,6002.298828
0.080000,60.474159,6002.298828
0.090000,60.440182,6002.298828
0.100000,60.420872,6002.298828
0.110000,60.383678,6002.298828
0.120000,60.364723,6002.298828
0.130000,60.328247,6002.298828
0.140000,60.304642,6002.298828
0.150000,60.279964,6002.298828
0.160000,60.251713,6002.298828
0.170000,60.233116,6002.298828
0.180000,60.208797,6002.298828
0.190000,60.183407,6002.298828
0.200000,60.166241,6002.298828
0.210000,60.137272,6002.298828
0.220000,60.119392,6002.298828
0.230000,60.094715,6002.298828
0.240000,60.075401,6002.298828
0.250000,60.062527,6002.298828
0.260000,60.037136,6002.298828
0.270000,60.024620,6002.298828
0.280000,59.997440,6002.298828
0.290000,59.984924,6002.298828
0.300000,59.955956,6002.298828
0.310000,59.934139,6002.298828
0.320000,59.926628,6002.298828
0.330000,59.910179,6002.298828
0.340000,59.893013,6002.298828
0.350000,59.864403,6002.298828
0.360000,59.857605,6002.298828
0.370000,59.832214,6002.298828
0.380000,59.820770,6002.298828
0.390000,59.801102,6002.298828
0.400000,59.796452,6002.298828
0.410000,59.774281,6002.298828
0.420000,59.749603,6002.298828
0.430000,59.736729,6002.298828
0.440000,59.714199,6002.298828
0.450000,59.694527,6002.298828
0.460000,59.687019,6002.298828
0.470000,59.673786,6002.298828
0.480000,59.655190,6002.298828
0.490000,59.642315,6002.298828
0.500000,59.628723,6002.298828
0.510000,59.605480,6002.298828
0.520000,59.596897,6002.298828
0.530000,59.572578,6002.298828
0.540000,59.567570,6002.298828
0.550000,59.554695,6002.298828
0.560000,59.532166,6002.298828
0.570000,59.521080,6002.298828
0.580000,59.498550,6002.298828
0.590000,59.484600,6002.298828
0.600000,59.484600,6002.298828
0.610000,59.462070,6002.298828
0.620000,59.457062,6002.298828
0.630000,59.444904,6002.298828
0.640000,59.427738,6002.298828
0.650000,59.413433,6002.298828
0.660000,59.394119,6002.298828
0.670000,59.381248,6002.298828
0.680000,59.375881,6002.298828
0.690000,59.362293,6002.298828
0.700000,59.347988,6002.298828
0.710000,59.333324,6002.298828
0.720000,59.313297,6002.298828
0.730000,59.294342,6002.298828
0.740000,59.283974,6002.298828
0.750000,59.275032,6002.298828
0.760000,59.269669,6002.298828
0.770000,59.255718,6002.298828
0.780000,59.240700,6002.298828
0.790000,59.220673,6002.298828
