flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240605211226_b58,21:12:26,2024-06-05,PFA-01090,PSA-01092,PSF-01225,478.120209,165.237671,0.654401,0.000000,0.000000,0.000000,0.396063

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,231.247543,6002.298828
0.010000,237.069016,6002.298828
0.020000,247.722031,6002.298828
0.030000,257.332214,6002.298828
0.040000,266.006470,6002.298828
0.050000,274.313446,6002.298828
0.060000,282.742737,6002.298828
0.070000,291.443817,6002.298828
0.080000,300.450684,6002.298828
0.090000,309.662109,6002.298828
0.100000,319.001190,6002.298828
0.110000,328.255188,6002.298828
0.120000,337.439789,6002.298828
0.130000,346.460938,6002.298828
0.140000,355.285400,6002.298828
0.150000,363.832703,6002.298828
0.160000,372.105347,6002.298828
0.170000,380.031830,6002.298828
0.180000,387.596008,6002.298828
0.190000,394.769318,6002.298828
0.200000,401.601074,6002.298828
0.210000,407.956848,6002.298828
0.220000,413.937103,6002.298828
0.230000,419.532166,6002.298828
0.240000,424.703491,6002.298828
0.250000,429.491760,6002.298828
0.260000,433.904541,6002.298828
0.270000,437.958588,6002.298828
0.280000,441.672913,6002.298828
0.290000,445.120087,6002.298828
0.300000,448.314423,6002.298828
0.310000,451.177612,6002.298828
0.320000,453.814026,6002.298828
0.330000,456.217651,6002.298828
0.340000,458.431366,6002.298828
0.350000,460.465179,6002.298828
0.360000,462.329865,6002.298828
0.370000,464.060425,6002.298828
0.380000,465.643646,6002.298828
0.390000,467.057343,6002.298828
0.400000,468.393799,6002.298828
0.410000,469.570404,6002.298828
0.420000,470.649719,6002.298828
0.430000,471.670746,6002.298828
0.440000,472.575531,6002.298828
0.450000,473.423492,6002.298828
0.460000,474.185944,6002.298828
0.470000,474.842194,6002.298828
0.480000,475.422607,6002.298828
0.490000,475.933319,6002.298828
0.500000,476.418610,6002.298828
0.510000,476.824890,6002.298828
0.520000,477.143524,6002.298828
0.530000,477.417114,6002.298828
0.540000,477.655640,6002.298828
0.550000,477.816589,6002.298828
0.560000,477.960693,6002.298828
0.570000,478.071930,6002.298828
0.580000,478.098022,6002.298828
0.590000,478.120209,6002.298828
0.600000,478.118408,6002.298828
0.610000,478.018280,6002.298828
0.620000,477.850922,6002.298828
0.630000,477.692139,6002.298828
0.640000,477.472534,6002.298828
0.650000,477.264404,6002.298828
0.660000,477.010498,6002.298828
0.670000,476.724396,6002.298828
0.680000,476.389648,6002.298828
0.690000,476.006622,6002.298828
0.700000,475.641846,6002.298828
0.710000,475.198395,6002.298828
0.720000,474.753143,6002.298828
0.730000,474.261047,6002.298828
0.740000,473.774658,6002.298828
0.750000,473.242889,6002.298828
0.760000,472.677124,6002.298828
0.770000,472.058411,6002.298828
0.780000,471.448669,6002.298828
0.790000,470.796356,6002.298828
