flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240605205648_d33,20:56:48,2024-06-05,PFA-01090,PSA-01092,PSF-01225,82.672119,82.492233,0.002176,0.000000,0.000000,0.000000,0.599545

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,82.387451,6002.298828
0.010000,82.672119,6002.298828
0.020000,82.610962,6002.298828
0.030000,82.550171,6002.298828
0.040000,82.493660,6002.298828
0.050000,82.428932,6002.298828
0.060000,82.391739,6002.298828
0.070000,82.337379,6002.298828
0.080000,82.284805,6002.298828
0.090000,82.250473,6002.298828
0.100000,82.212212,6002.298828
0.110000,82.165718,6002.298828
0.120000,82.131027,6002.298828
0.130000,82.093834,6002.298828
0.140000,82.059860,6002.298828
0.150000,82.021240,6002.298828
0.160000,81.996918,6002.298828
0.170000,81.956863,6002.298828
0.180000,81.932541,6002.298828
0.190000,81.889633,6002.298828
0.200000,81.865311,6002.298828
0.210000,81.830261,6002.298828
0.220000,81.798431,6002.298828
0.230000,81.779121,6002.298828
0.240000,81.740501,6002.298828
0.250000,81.712601,6002.298828
0.260000,81.677559,6002.298828
0.270000,81.643936,6002.298828
0.280000,81.628922,6002.298828
0.290000,81.602814,6002.298828
0.300000,81.579567,6002.298828
0.310000,81.551315,6002.298828
0.320000,81.510185,6002.298828
0.330000,81.488731,6002.298828
0.340000,81.458328,6002.298828
0.350000,81.441162,6002.298828
0.360000,81.420425,6002.298828
0.370000,81.384300,6002.298828
0.380000,81.364990,6002.298828
0.390000,81.334595,6002.298828
0.400000,81.319572,6002.298828
0.410000,81.288101,6002.298828
0.420000,81.268784,6002.298828
0.430000,81.241608,6002.298828
0.440000,81.207275,6002.298828
0.450000,81.190468,6002.298828
0.460000,81.159714,6002.298828
0.470000,81.150772,6002.298828
0.480000,81.127884,6002.298828
0.490000,81.100342,6002.298828
0.500000,81.080673,6002.298828
0.510000,81.051346,6002.298828
0.520000,81.021309,6002.298828
0.530000,81.004501,6002.298828
0.540000,80.984116,6002.298828
0.550000,80.962662,6002.298828
0.560000,80.949425,6002.298828
0.570000,80.925110,6002.298828
0.580000,80.896141,6002.298828
0.590000,80.874321,6002.298828
0.600000,80.859306,6002.298828
0.610000,80.835701,6002.298828
0.620000,80.826759,6002.298828
0.630000,80.792068,6002.298828
0.640000,80.773117,6002.298828
0.650000,80.753090,6002.298828
0.660000,80.733780,6002.298828
0.670000,80.714104,6002.298828
0.680000,80.692291,6002.298828
0.690000,80.675842,6002.298828
0.700000,80.655457,6002.298828
0.710000,80.623985,6002.298828
0.720000,80.607536,6002.298828
0.730000,80.603600,6002.298828
0.740000,80.578568,6002.298828
0.750000,80.558182,6002.298828
0.760000,80.528137,6002.298828
0.770000,80.510620,6002.298828
0.780000,80.486656,6002.298828
0.790000,80.474854,6002.298828
