flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240605201829_7fa,20:18:29,2024-06-05,PFA-01090,PSA-01092,PSF-01225,470.156189,121.272324,0.742059,0.000000,0.000000,0.000000,1.605313

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,216.766479,6002.298828
0.010000,266.897308,6002.298828
0.020000,284.490814,6002.298828
0.030000,301.176300,6002.298828
0.040000,315.814362,6002.298828
0.050000,328.609589,6002.298828
0.060000,339.827301,6002.298828
0.070000,349.633820,6002.298828
0.080000,358.310944,6002.298828
0.090000,366.003143,6002.298828
0.100000,373.039856,6002.298828
0.110000,379.331238,6002.298828
0.120000,385.227448,6002.298828
0.130000,390.713104,6002.298828
0.140000,395.838989,6002.298828
0.150000,400.673401,6002.298828
0.160000,405.178772,6002.298828
0.170000,409.466400,6002.298828
0.180000,413.458954,6002.298828
0.190000,417.215454,6002.298828
0.200000,420.792816,6002.298828
0.210000,424.080505,6002.298828
0.220000,427.202209,6002.298828
0.230000,430.132629,6002.298828
0.240000,432.913910,6002.298828
0.250000,435.529938,6002.298828
0.260000,437.969330,6002.298828
0.270000,440.270660,6002.298828
0.280000,442.445740,6002.298828
0.290000,444.494263,6002.298828
0.300000,446.425446,6002.298828
0.310000,448.179962,6002.298828
0.320000,449.873322,6002.298828
0.330000,451.447601,6002.298828
0.340000,452.923523,6002.298828
0.350000,454.317932,6002.298828
0.360000,455.626495,6002.298828
0.370000,456.883911,6002.298828
0.380000,458.086609,6002.298828
0.390000,459.160919,6002.298828
0.400000,460.189117,6002.298828
0.410000,461.114655,6002.298828
0.420000,461.971527,6002.298828
0.430000,462.782990,6002.298828
0.440000,463.530060,6002.298828
0.450000,464.215637,6002.298828
0.460000,464.860443,6002.298828
0.470000,465.443359,6002.298828
0.480000,465.995544,6002.298828
0.490000,466.491577,6002.298828
0.500000,466.976532,6002.298828
0.510000,467.354889,6002.298828
0.520000,467.736115,6002.298828
0.530000,468.078369,6002.298828
0.540000,468.377716,6002.298828
0.550000,468.633759,6002.298828
0.560000,468.882690,6002.298828
0.570000,469.081177,6002.298828
0.580000,469.262115,6002.298828
0.590000,469.402679,6002.298828
0.600000,469.560394,6002.298828
0.610000,469.655884,6002.298828
0.620000,469.753143,6002.298828
0.630000,469.823944,6002.298828
0.640000,469.915161,6002.298828
0.650000,469.966644,6002.298828
0.660000,470.029938,6002.298828
0.670000,470.068207,6002.298828
0.680000,470.066437,6002.298828
0.690000,470.116852,6002.298828
0.700000,470.155487,6002.298828
0.710000,470.117554,6002.298828
0.720000,470.121155,6002.298828
0.730000,470.131165,6002.298828
0.740000,470.123291,6002.298828
0.750000,470.118286,6002.298828
0.760000,470.093964,6002.298828
0.770000,470.122925,6002.298828
0.780000,470.121155,6002.298828
0.790000,470.156189,6002.298828
