flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240605202949_102,20:29:49,2024-06-05,PFA-01090,PSA-01092,PSF-01225,365.472443,160.594940,0.560583,0.000000,0.000000,0.000000,1.573930

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,208.601120,6002.298828
0.010000,215.861679,6002.298828
0.020000,222.042923,6002.298828
0.030000,226.239319,6002.298828
0.040000,229.248047,6002.298828
0.050000,232.140533,6002.298828
0.060000,235.359909,6002.298828
0.070000,238.941193,6002.298828
0.080000,242.852921,6002.298828
0.090000,246.983170,6002.298828
0.100000,251.286865,6002.298828
0.110000,255.676025,6002.298828
0.120000,260.147797,6002.298828
0.130000,264.697540,6002.298828
0.140000,269.251587,6002.298828
0.150000,273.778442,6002.298828
0.160000,278.238403,6002.298828
0.170000,282.595032,6002.298828
0.180000,286.790741,6002.298828
0.190000,290.769348,6002.298828
0.200000,294.571991,6002.298828
0.210000,298.061005,6002.298828
0.220000,301.361572,6002.298828
0.230000,304.427155,6002.298828
0.240000,307.256348,6002.298828
0.250000,309.881683,6002.298828
0.260000,312.321411,6002.298828
0.270000,314.595215,6002.298828
0.280000,316.688416,6002.298828
0.290000,318.671814,6002.298828
0.300000,320.546509,6002.298828
0.310000,322.242737,6002.298828
0.320000,323.872101,6002.298828
0.330000,325.430267,6002.298828
0.340000,326.906555,6002.298828
0.350000,328.309540,6002.298828
0.360000,329.659210,6002.298828
0.370000,330.967438,6002.298828
0.380000,332.210175,6002.298828
0.390000,333.439697,6002.298828
0.400000,334.639191,6002.298828
0.410000,335.750336,6002.298828
0.420000,336.861481,6002.298828
0.430000,337.944031,6002.298828
0.440000,338.990814,6002.298828
0.450000,340.011841,6002.298828
0.460000,340.999237,6002.298828
0.470000,341.981293,6002.298828
0.480000,342.913269,6002.298828
0.490000,343.833801,6002.298828
0.500000,344.784027,6002.298828
0.510000,345.658051,6002.298828
0.520000,346.537476,6002.298828
0.530000,347.407928,6002.298828
0.540000,348.258026,6002.298828
0.550000,349.093079,6002.298828
0.560000,349.917755,6002.298828
0.570000,350.713135,6002.298828
0.580000,351.525665,6002.298828
0.590000,352.287415,6002.298828
0.600000,353.087067,6002.298828
0.610000,353.795898,6002.298828
0.620000,354.543701,6002.298828
0.630000,355.264313,6002.298828
0.640000,355.992798,6002.298828
0.650000,356.672302,6002.298828
0.660000,357.381470,6002.298828
0.670000,358.041656,6002.298828
0.680000,358.715759,6002.298828
0.690000,359.384186,6002.298828
0.700000,360.064758,6002.298828
0.710000,360.692749,6002.298828
0.720000,361.338257,6002.298828
0.730000,361.958038,6002.298828
0.740000,362.564209,6002.298828
0.750000,363.154999,6002.298828
0.760000,363.747589,6002.298828
0.770000,364.343750,6002.298828
0.780000,364.913116,6002.298828
0.790000,365.472443,6002.298828
