flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-01225_20240605200433_3d9,20:04:33,2024-06-05,PFA-01090,PSA-01092,PSF-01225,656.381592,140.445465,0.786031,0.000000,0.000000,0.000000,2.809501

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,332.105042,6002.298828
0.010000,502.429962,6002.298828
0.020000,573.189514,6002.298828
0.030000,604.812012,6002.298828
0.040000,618.482727,6002.298828
0.050000,625.377075,6002.298828
0.060000,629.504822,6002.298828
0.070000,632.322205,6002.298828
0.080000,634.536987,6002.298828
0.090000,636.370544,6002.298828
0.100000,638.098267,6002.298828
0.110000,639.542358,6002.298828
0.120000,640.913147,6002.298828
0.130000,642.190552,6002.298828
0.140000,643.367188,6002.298828
0.150000,644.415039,6002.298828
0.160000,645.417114,6002.298828
0.170000,646.341553,6002.298828
0.180000,647.229187,6002.298828
0.190000,648.074280,6002.298828
0.200000,648.872131,6002.298828
0.210000,649.536621,6002.298828
0.220000,650.197144,6002.298828
0.230000,650.821594,6002.298828
0.240000,651.370911,6002.298828
0.250000,651.888000,6002.298828
0.260000,652.387268,6002.298828
0.270000,652.816040,6002.298828
0.280000,653.286682,6002.298828
0.290000,653.701538,6002.298828
0.300000,654.093140,6002.298828
0.310000,654.336304,6002.298828
0.320000,654.636353,6002.298828
0.330000,654.892822,6002.298828
0.340000,655.138855,6002.298828
0.350000,655.364136,6002.298828
0.360000,655.579102,6002.298828
0.370000,655.750061,6002.298828
0.380000,655.894897,6002.298828
0.390000,656.019348,6002.298828
0.400000,656.114075,6002.298828
0.410000,656.172058,6002.298828
0.420000,656.223511,6002.298828
0.430000,656.283630,6002.298828
0.440000,656.342651,6002.298828
0.450000,656.381592,6002.298828
0.460000,656.366211,6002.298828
0.470000,656.339783,6002.298828
0.480000,656.306519,6002.298828
0.490000,656.247498,6002.298828
0.500000,656.275757,6002.298828
0.510000,656.205627,6002.298828
0.520000,656.184570,6002.298828
0.530000,656.101562,6002.298828
0.540000,656.049011,6002.298828
0.550000,655.946045,6002.298828
0.560000,655.846252,6002.298828
0.570000,655.740356,6002.298828
0.580000,655.653809,6002.298828
0.590000,655.560486,6002.298828
0.600000,655.517578,6002.298828
0.610000,655.388489,6002.298828
0.620000,655.282593,6002.298828
0.630000,655.163147,6002.298828
0.640000,655.038696,6002.298828
0.650000,654.923584,6002.298828
0.660000,654.778015,6002.298828
0.670000,654.678589,6002.298828
0.680000,654.598145,6002.298828
0.690000,654.474365,6002.298828
0.700000,654.400696,6002.298828
0.710000,654.244751,6002.298828
0.720000,654.079224,6002.298828
0.730000,653.943298,6002.298828
0.740000,653.807739,6002.298828
0.750000,653.675781,6002.298828
0.760000,653.559570,6002.298828
0.770000,653.451233,6002.298828
0.780000,653.331421,6002.298828
0.790000,653.175476,6002.298828
